1620964524 9455 2602 1419 0 195 1514 744 0 84 4 16 0 156 0
1620965366 9456 2602 1419 0 195 1514 744 0 84 4 16 0 156 0
1620977712 9457 2602 1419 0 195 1514 744 0 84 4 16 0 156 0
1620978814 9457 2602 1429 0 195 1514 744 0 84 4 16 0 156 0
1620980257 9458 2602 1429 0 195 1514 744 0 84 4 16 0 156 0
1620983724 9546 2602 1429 0 195 1514 744 0 84 4 16 0 156 0
1620984953 9548 2602 1429 0 195 1514 744 0 84 4 16 0 156 0
1620991539 9549 2602 1445 0 195 1514 744 0 84 4 16 0 156 0
1621044658 9550 2602 1445 0 195 1514 744 0 84 4 16 0 156 0
1621046766 9553 2602 1445 0 195 1514 744 0 84 4 16 0 156 0
1621138922 9564 2602 1445 0 195 1514 744 0 84 4 16 0 156 0
1621142435 9567 2602 1445 0 195 1514 744 0 84 4 16 0 156 0
1621262999 9567 2602 1467 0 195 1514 744 0 84 4 16 0 156 0
1621408020 9567 2602 1467 0 195 1514 751 0 84 4 16 0 156 0
1621414027 9567 2602 1467 0 195 1514 762 0 84 4 16 0 156 0
1621419767 9567 2602 1467 0 195 1514 763 0 84 4 16 0 156 0
1621423688 9567 2602 1467 0 195 1514 764 0 84 4 16 0 156 0
1621567701 9575 2602 1467 0 195 1514 764 0 84 4 16 0 156 0
1621581546 9576 2602 1467 0 195 1514 764 0 84 4 16 0 156 0
1621587319 9725 2602 1467 0 195 1518 764 0 84 4 16 0 156 0
1621912186 9727 2602 1467 0 195 1518 764 0 84 4 16 0 156 0
1621913336 9727 2602 1467 0 195 1518 764 0 84 4 16 0 156 0
1621930172 10172 2602 1467 0 195 1518 764 0 84 4 16 0 156 0
1621934271 10500 2602 1467 0 195 1518 764 0 84 4 16 0 156 0
1621938491 10509 2602 1467 0 195 1518 764 0 84 4 16 0 156 0
1621939941 10511 2602 1467 0 195 1518 764 0 84 4 16 0 156 0
1621940744 10514 2602 1467 0 195 1518 764 0 84 4 16 0 156 0
1621955144 10574 2602 1467 0 195 1518 764 0 84 4 16 0 156 0
1622006162 10582 2602 1467 0 195 1518 764 0 84 4 16 0 156 0
1622013017 10591 2602 1467 0 195 1518 764 0 84 4 16 0 156 0
1622020844 10591 2602 1476 0 195 1518 764 0 84 4 16 0 156 0
1622038643 10598 2602 1476 0 195 1518 764 0 84 4 16 0 156 0
1622082047 10618 2602 1476 0 195 1518 764 0 84 4 16 0 156 0
1622093229 10618 2602 1482 0 195 1518 764 0 84 4 16 0 156 0
1622102268 10618 2667 1482 0 195 1518 764 0 84 4 16 0 156 0
1622104337 10757 2667 1482 0 195 1518 764 0 84 4 16 0 156 0
1622124452 10766 2667 1482 0 195 1518 764 0 84 4 16 0 156 0
1622173226 10904 2667 1482 0 195 1518 764 0 84 4 16 0 156 0
1622195121 10943 2667 1482 0 195 1518 764 0 84 4 16 0 156 0
1622195180 10948 2667 1482 0 195 1518 764 0 84 4 16 0 156 0
1622201826 10949 2667 1482 0 195 1518 764 0 84 4 16 0 156 0
1622250581 10967 2667 1482 0 195 1518 764 0 84 4 16 0 156 0
1622250686 11046 2667 1482 0 195 1518 764 0 84 4 16 0 156 0
1622252106 11072 2667 1482 0 195 1518 764 0 84 4 16 0 156 0
1622252290 11076 2667 1482 0 195 1518 764 0 84 4 16 0 156 0
1622255980 11093 2667 1482 0 195 1518 764 0 84 4 16 0 156 0
1622256988 11112 2667 1482 0 195 1518 764 0 84 4 16 0 156 0
1622257797 11170 2667 1482 0 195 1518 764 0 84 4 16 0 156 0
1622258015 11173 2667 1482 0 195 1518 764 0 84 4 16 0 156 0
1622262212 11173 2667 1482 0 197 1518 764 0 84 4 16 0 156 0
1622272807 11260 2667 1482 0 197 1518 764 0 84 4 16 0 156 0
1622276524 11304 2667 1482 0 197 1518 764 0 84 4 16 0 156 0
1622276593 11306 2667 1482 0 197 1518 764 0 84 4 16 0 156 0
1622277008 11320 2667 1482 0 197 1518 764 0 84 4 16 0 156 0
1622277166 11323 2667 1482 0 197 1518 764 0 84 4 16 0 156 0
1622279664 11335 2667 1482 0 197 1518 764 0 84 4 16 0 156 0
1622297104 11376 2667 1482 0 197 1518 764 0 84 4 16 0 156 0
1622350680 11376 2667 1648 0 197 1518 764 0 84 4 16 0 156 0
1622384199 11376 2685 1648 0 197 1518 764 0 84 4 16 0 156 0
1622393131 11376 2685 1652 0 197 1518 764 0 84 4 16 0 156 0
1622427909 11376 2687 1652 0 197 1518 764 0 84 4 16 0 156 0
1622430922 11376 2687 1654 0 197 1518 764 0 84 4 16 0 156 0
1622434726 11376 2687 1664 0 197 1518 764 0 84 4 16 0 156 0
1622435435 11376 2687 1664 0 197 1518 764 0 84 4 16 0 156 0
1622444794 11380 2687 1664 0 197 1518 764 0 84 4 16 0 156 0
1622446896 11548 2687 1664 0 197 1518 764 0 84 4 16 0 156 0
1622448510 11552 2687 1664 0 197 1518 764 0 84 4 16 0 156 0
1622473096 11693 2687 1665 0 197 1518 764 0 84 4 16 0 156 0
1622516613 12247 2687 1665 0 197 1518 764 0 84 4 16 0 156 0
1622534778 12249 2687 1665 0 197 1518 764 0 84 4 16 0 156 0
1622539846 12249 2687 1672 0 197 1518 764 0 84 4 16 0 156 0
1622540544 12354 2687 1672 0 197 1518 764 0 84 4 16 0 156 0
1622542352 12354 2687 1672 0 197 1518 764 0 84 4 16 0 156 0
1622542808 12371 2687 1672 0 197 1518 764 0 84 4 16 0 156 0
1622543499 12475 2687 1672 0 197 1518 764 0 84 4 16 0 156 0
1622553474 12475 2687 1672 0 203 1518 764 0 84 4 16 0 156 0
1622557868 12475 2687 1718 0 203 1518 764 0 84 4 16 0 156 0
1622561623 12475 2687 1719 0 203 1518 764 0 84 4 16 0 156 0
1622565088 12475 2687 1728 0 203 1518 764 0 84 4 16 0 156 0
1622603743 12475 2690 1728 0 203 1518 764 0 84 4 16 0 156 0
1622605760 12475 2690 1737 0 203 1518 764 0 84 4 16 0 156 0
1622617154 12475 2695 1737 0 203 1518 764 0 84 4 16 0 156 0
1622625850 12475 2707 1737 0 203 1518 764 0 84 4 16 0 156 0
1622626513 12475 2707 1737 0 203 1518 764 0 84 4 16 0 156 0
1622627706 12475 2710 1737 0 203 1518 764 0 84 4 16 0 156 0
1622630969 12475 2713 1763 0 203 1518 764 0 84 4 16 0 156 0
1622636756 12475 2713 1779 0 203 1518 764 0 84 4 16 0 156 0
1622647777 12475 2713 1781 0 203 1518 764 0 84 4 16 0 156 0
1622687795 12490 2713 1782 0 203 1518 764 0 84 4 16 0 156 0
1622696114 12490 2738 1782 0 203 1518 764 0 84 4 16 0 156 0
1622703640 12490 2738 1782 0 203 1518 764 0 84 5 16 0 156 0
1622706532 12533 2738 1782 0 203 1518 764 0 84 5 16 0 156 0
1622706774 12539 2738 1782 0 203 1518 764 0 84 5 16 0 156 0
1622709774 12539 2738 1816 0 203 1518 764 0 84 5 16 0 156 0
1622712992 12546 2738 1816 0 203 1518 764 0 84 5 16 0 156 0
1622715700 12547 2738 1816 0 203 1518 764 0 84 5 16 0 156 0
1622715709 12549 2738 1816 0 203 1518 764 0 84 5 16 0 156 0
1622735860 12563 2738 1816 0 203 1518 764 0 84 5 16 0 156 0
1622807310 12579 2738 1816 0 203 1518 764 0 84 5 16 0 156 0
1622811577 12585 2738 1816 0 203 1518 764 0 84 5 16 0 156 0
1622811740 12586 2738 1816 0 203 1518 764 0 84 5 16 0 156 0
1622817502 12701 2738 1816 0 203 1518 764 0 84 5 16 0 156 0
1622860351 12702 2738 1816 0 203 1518 764 0 84 5 16 0 156 0
1622885063 12706 2738 1816 0 203 1518 764 0 84 5 16 0 156 0
1622903026 12712 2738 1816 0 203 1518 764 0 84 5 16 0 156 0
1622990861 12712 2738 1834 0 242 1518 764 0 84 5 16 0 156 0
1623030532 12712 2738 1834 0 246 1518 764 0 84 5 16 0 156 0
1623042326 12712 2740 1834 0 246 1518 764 0 84 5 16 0 156 0
1623050610 12712 2740 1840 0 246 1518 764 0 84 5 16 0 156 0
1623052663 12953 2740 1840 0 267 1518 764 0 84 5 16 0 156 0
1623059607 12988 2740 1840 0 267 1518 764 0 84 5 16 0 156 0
1623059857 12992 2740 1840 0 267 1518 764 0 84 5 16 0 156 0
1623060386 12997 2740 1840 0 267 1518 764 0 84 5 16 0 156 0
1623060409 12998 2740 1840 0 267 1518 764 0 84 5 16 0 156 0
1623060533 13012 2740 1840 0 267 1518 764 0 84 5 16 0 156 0
1623061406 13012 2740 1840 0 268 1518 764 0 84 5 16 0 156 0
1623070066 13012 2740 1842 0 268 1518 764 0 84 5 16 0 156 0
1623076187 13013 2740 1842 0 268 1518 764 0 84 5 16 0 156 0
1623077024 13013 2740 1842 0 269 1518 764 0 84 5 16 0 156 0
1623148621 13016 2740 1842 0 624 1518 764 0 84 5 16 0 156 0
1623155601 13016 2740 1842 0 626 1518 764 0 84 5 16 0 156 0
1623156631 13016 2740 1842 0 627 1518 764 0 84 5 16 0 156 0
1623197151 13016 2740 1842 0 637 1518 764 0 84 5 16 0 156 0
1623201261 13019 2740 1842 0 637 1518 764 0 84 5 16 0 156 0
1623211750 13019 2740 1846 0 637 1518 764 0 84 5 16 0 156 0
1623224093 13019 2740 1866 0 637 1518 764 0 84 5 16 0 156 0
1623236583 13019 2770 1866 0 637 1518 764 0 84 5 16 0 156 0
1623246056 13019 2771 1866 0 637 1518 764 0 84 5 16 0 156 0
1623246147 13022 2772 1866 0 637 1518 764 0 84 5 16 0 156 0
1623297042 13022 2772 1866 0 637 1522 764 0 84 5 16 0 156 0
1623299612 13027 2772 1866 0 637 1522 764 0 84 5 16 0 156 0
1623311777 13047 2772 1866 0 637 1522 764 0 84 5 16 0 156 0
1623313110 13047 2772 1866 0 639 1522 764 0 84 5 16 0 156 0
1623316087 13047 2772 1866 0 642 1522 764 0 84 5 16 0 156 0
1623335160 13047 2772 1867 0 642 1522 764 0 84 5 16 0 156 0
1623335843 13047 2772 1867 0 642 1522 764 0 84 5 16 0 156 0
1623394045 13047 2772 1877 0 642 1522 764 0 84 5 16 0 156 0
1623394214 13047 2772 1878 0 642 1522 764 0 84 5 16 0 156 0
1623416862 13047 2772 1878 0 642 1522 764 0 84 5 16 0 156 0
1623419819 13047 2772 1883 0 642 1522 764 0 84 5 16 0 156 0
1623420505 13047 2772 1883 0 642 1522 764 0 84 5 16 0 156 0
1623422540 13047 2772 1883 0 644 1522 764 0 84 5 16 0 156 0
1623456794 13047 2772 1883 0 644 1522 764 0 84 5 18 0 156 0
1623726458 13047 2772 1883 0 645 1522 764 0 84 5 18 0 156 0
1623748373 13073 2772 1883 0 645 1662 764 0 84 5 18 0 156 0
1623753484 13073 2772 1883 0 645 1663 764 0 84 5 18 0 156 0
1623756064 13073 2772 1894 0 645 1663 764 0 84 5 18 0 156 0
1623813934 13076 2772 1894 0 645 1663 764 0 84 5 18 0 156 0
1623814663 13077 2772 1894 0 645 1663 764 0 84 5 18 0 156 0
1623815176 13078 2772 1894 0 645 1663 764 0 84 5 18 0 156 0
1623815324 13081 2772 1894 0 645 1663 764 0 84 5 18 0 156 0
1623815533 13089 2772 1894 0 645 1663 764 0 84 5 18 0 156 0
1623816591 13131 2772 1894 0 645 1663 764 0 84 5 18 0 156 0
1623817499 13136 2772 1894 0 645 1663 764 0 84 5 18 0 156 0
1623817530 13136 2772 1894 0 645 1663 764 0 84 5 18 0 156 0
1623829649 13136 2772 1894 0 645 1665 764 0 84 5 18 0 156 0
1623837087 13136 2772 1894 0 645 1665 764 0 84 5 18 0 156 0
1623837215 13136 2772 1894 0 645 1665 764 0 84 5 18 0 156 0
1623837216 13136 2772 1894 0 645 1665 764 0 84 5 18 0 156 0
1623837401 13136 2772 1894 0 645 1665 764 0 84 5 18 0 156 0
1623837402 13136 2772 1894 0 645 1665 764 0 84 5 18 0 156 0
1623893426 13136 2772 1894 0 645 1665 764 0 84 5 18 0 156 0
1623893635 13136 2772 1894 0 645 1665 764 0 84 5 18 0 156 0
1623894792 13141 2772 1894 0 645 1665 764 0 84 5 18 0 156 0
1623895509 13158 2772 1894 0 645 1665 764 0 84 5 18 0 156 0
1623895924 13164 2772 1894 0 645 1665 764 0 84 5 18 0 156 0
1623896030 13166 2772 1894 0 645 1665 764 0 84 5 18 0 156 0
1623904730 13166 2772 1894 0 650 1665 764 0 84 5 18 0 156 0
1623912570 13166 2772 1894 0 650 1677 764 0 84 5 18 0 156 0
1623912618 13166 2772 1894 0 650 1682 764 0 84 5 18 0 156 0
1623921526 13171 2772 1894 0 650 1682 764 0 84 5 18 0 156 0
1623921560 13176 2772 1894 0 650 1682 764 0 84 5 18 0 156 0
1623921606 13176 2772 1894 0 650 1682 764 0 84 5 18 0 156 0
1623921830 13179 2772 1894 0 650 1682 764 0 84 5 18 0 156 0
1623926589 13179 2772 1894 0 650 1682 764 0 84 5 18 0 156 0
1623927333 13181 2772 1894 0 650 1682 764 0 84 5 18 0 156 0
1624186695 13181 2772 1900 0 650 1682 897 0 84 5 18 0 156 0
1624271761 13181 3194 1900 0 650 1682 897 0 84 5 18 0 156 0
1624331824 13181 3194 1900 0 650 1689 897 0 84 5 18 0 156 0
1624340332 13181 3194 1900 0 650 1689 897 0 84 7 18 0 156 0
1624342910 13181 3196 1900 0 650 1692 897 0 84 7 18 0 156 0
1624345233 13181 3198 1900 0 650 1692 897 0 84 7 18 0 156 0
1624345866 13181 3198 1900 0 650 1692 897 0 84 7 18 0 156 0
1624346139 13181 3198 1900 0 650 1707 897 0 84 8 18 0 156 0
1624351106 13181 3268 1900 0 650 1707 897 0 84 8 18 0 156 0
1624351872 13181 3268 1900 0 650 1736 897 0 84 8 18 0 156 0
1624356900 13181 3268 1900 0 650 1739 897 0 84 8 18 0 156 0
1624360533 13201 3268 1900 0 650 1739 897 0 84 8 18 0 156 0
1624360602 13206 3268 1900 0 650 1739 897 0 84 8 18 0 156 0
1624362569 13208 3268 1900 0 650 1739 897 0 84 8 18 0 156 0
1624363058 13208 3268 1900 0 653 1739 897 0 84 8 18 0 156 0
1624415715 13208 3271 1900 0 653 1739 897 0 84 8 18 0 156 0
1624431379 13208 3272 1900 0 653 1739 897 0 84 8 18 0 156 0
1624433893 13208 3272 1900 0 653 1747 897 0 84 8 18 0 156 0
1624439626 13356 3272 1987 0 653 1747 897 0 84 8 18 0 156 0
1624508874 13363 3272 1987 0 653 1747 897 0 84 8 18 0 156 0
1624516662 13363 3272 1987 0 653 1787 897 0 84 8 18 0 156 0
1624519367 13363 3272 2045 0 653 1861 897 0 84 8 18 0 156 0
1624527816 13368 3272 2045 0 653 1861 897 0 84 8 18 0 156 0
1624532201 13368 3272 2045 0 671 1861 897 0 84 8 18 0 156 0
1624532703 13369 3272 2045 0 671 1861 897 0 84 8 18 0 156 0
1624533341 13389 3272 2045 0 671 1861 897 0 84 8 18 0 156 0
1624547981 13472 3272 2045 0 671 1861 897 0 84 8 18 0 156 0
1624587646 13474 3272 2045 0 671 1861 897 0 84 8 18 0 156 0
1624608156 13484 3272 2045 0 671 1861 897 0 84 8 18 0 156 0
1624610008 13547 3272 2045 0 671 1861 897 0 84 8 18 0 156 0
1624612743 13602 3272 2045 0 671 1861 897 0 84 8 18 0 156 0
1624614927 13630 3272 2045 0 671 1861 897 0 84 8 18 0 156 0
1624843821 13630 3272 2045 0 697 1861 897 0 84 8 18 0 156 0
1624848284 13649 3272 2045 0 697 1861 897 0 84 8 18 0 156 0
1624850187 13649 3272 2045 0 698 1861 897 0 84 8 18 0 156 0
1624850989 13653 4343 2045 0 700 1861 1037 0 84 8 18 0 156 0
1624853378 13653 4343 2045 0 711 1861 1037 0 84 8 18 0 156 0
1624857090 13653 4343 2045 0 712 1861 1037 0 84 8 18 0 156 0
1624865922 13653 4343 2045 0 732 1861 1037 0 84 8 18 0 156 0
1624868259 13653 4343 2045 0 733 1861 1037 0 84 8 18 0 156 0
1624870379 13653 4343 2045 0 736 1861 1037 0 84 8 18 0 156 0
1624886880 13653 4343 2045 0 736 1861 1037 0 84 8 18 0 156 0
1624939858 13676 4343 2045 0 736 1861 1037 0 84 8 18 0 156 0
1624939861 13720 4343 2045 0 736 1861 1037 0 84 8 18 0 156 0
1624939862 13721 4343 2045 0 736 1861 1037 0 84 8 18 0 156 0
1624940378 13727 4343 2045 0 736 1861 1170 0 84 8 18 0 156 0
1624949706 13727 4519 2045 0 736 1861 1170 0 84 8 18 0 156 0
1624961101 13730 4519 2045 0 736 1861 1170 0 84 8 18 0 156 0
1624962225 13750 4519 2045 0 736 1861 1170 0 84 8 18 0 156 0
1624963564 13791 4519 2045 0 736 1861 1170 0 84 8 18 0 156 0
1624963643 13793 4519 2045 0 736 1861 1170 0 84 8 18 0 156 0
1624972159 13799 4519 2045 0 736 1861 1170 0 84 8 18 0 156 0
1624973069 13846 4519 2045 0 736 1861 1170 0 84 8 18 0 156 0
1624973463 13846 4519 2045 0 736 1861 1170 0 84 8 18 0 156 0
1625027735 13970 4519 2045 0 736 1861 1170 0 84 8 18 0 156 0
1625031091 13970 4708 2045 0 736 1861 1170 0 84 8 18 0 156 0
1625037222 14006 4708 2045 0 736 1861 1170 0 84 8 18 0 156 0
1625039034 14062 4708 2045 0 736 1861 1170 0 84 8 18 0 156 0
1625050009 14062 4709 2045 0 736 1861 1170 0 84 8 18 0 156 0
1625070021 14108 4709 2045 0 736 1861 1170 0 84 8 18 0 156 0
1625106193 14108 4710 2045 0 736 1861 1170 0 84 8 18 0 156 0
1625125980 14190 4710 2045 0 736 1861 1170 0 84 8 18 0 156 0
1625128956 14190 4711 2045 0 736 1861 1170 0 84 8 18 0 156 0
1625128976 14190 4785 2045 0 736 1861 1170 0 84 8 18 0 156 0
1625132128 14190 4877 2045 0 736 1861 1170 0 84 8 18 0 156 0
1625150064 14193 4877 2045 0 736 1861 1170 0 84 8 18 0 156 0
1625154489 14231 4877 2045 0 736 1861 1170 0 84 8 18 0 156 0
1625191503 14231 4878 2045 0 736 1861 1170 0 84 8 18 0 156 0
1625191923 14231 4891 2045 0 736 1861 1170 0 84 8 18 0 156 0
1625193238 14231 4894 2045 0 736 1861 1170 0 84 8 18 0 156 0
1625193571 14231 4902 2045 0 736 1861 1170 0 84 8 18 0 156 0
1625194834 14231 4915 2045 0 736 1861 1170 0 84 8 18 0 156 0
1625196361 15633 4915 2045 0 736 1861 1170 0 84 8 18 0 156 0
1625196772 15637 4915 2045 0 736 1861 1170 0 84 8 18 0 156 0
1625197554 15637 4915 2045 0 739 1861 1170 0 84 8 18 0 156 0
1625197992 15637 4915 2045 0 747 1861 1170 0 84 8 18 0 156 0
1625202986 15637 4915 2045 0 747 1861 1170 0 84 8 18 0 156 0
1625211574 15637 5009 2045 0 747 1861 1170 0 84 8 18 0 156 0
1625217479 15637 5009 2055 0 747 1861 1170 0 84 8 18 0 156 0
1625231258 15637 5011 2055 0 747 1861 1170 0 84 8 18 0 156 0
1625450264 15637 5018 2055 0 747 1861 1170 0 84 8 18 0 156 0
1625465686 15637 5020 2055 0 747 1861 1170 0 84 8 18 0 156 0
1625467719 15643 5020 2055 0 747 1861 1170 0 84 8 18 0 156 0
1625473240 15708 5020 2055 0 747 1861 1170 0 84 8 18 0 156 0
1625473501 15708 5043 2055 0 747 1861 1170 0 84 8 18 0 156 0
1625476597 15708 5134 2055 0 747 1861 1170 0 84 8 18 0 156 0
1625484373 15718 5134 2055 0 747 1861 1170 0 84 8 18 0 156 0
1625484404 15722 5134 2055 0 747 1861 1170 0 84 8 18 0 156 0
1625506421 15722 5208 2060 0 747 1861 1170 0 84 8 18 0 156 0
1625539673 15722 5208 2060 0 771 1861 1170 0 84 8 18 0 156 0
1625545364 15722 5208 2060 0 855 1861 1170 0 84 8 18 0 156 0
1625557483 15722 5208 2060 0 867 1861 1170 0 84 8 18 0 156 0
1625560451 15722 5208 2060 0 870 1861 1170 0 84 8 18 0 156 0
1625579001 15722 5208 2060 0 949 1861 1170 0 84 8 18 0 156 0
1625624205 15741 5208 2060 0 949 1861 1170 0 84 8 18 0 156 0
1625627808 15869 5208 2060 0 949 1861 1170 0 84 8 18 0 156 0
1625630532 15910 5208 2060 0 949 1861 1170 0 84 8 18 0 156 0
1625635566 15910 5208 2060 0 950 1861 1170 0 84 8 18 0 156 0
1625635752 15910 5208 2060 0 955 1861 1170 0 84 8 18 0 156 0
1625639975 15910 5208 2064 0 955 1861 1170 0 84 8 18 0 156 0
1625643004 15910 5208 2064 0 961 1861 1170 0 84 8 18 0 156 0
1625653294 15910 5208 2064 0 961 1864 1170 0 84 8 18 0 156 0
1625657831 15910 5208 2064 0 962 1864 1170 0 84 8 18 0 156 0
1625664606 15910 5208 2064 0 965 1864 1170 0 84 8 18 0 156 0
1625740861 15913 5208 2064 0 965 1864 1170 0 84 8 18 0 156 0
1625805069 15913 5208 2064 0 1054 1864 1170 0 84 8 18 0 156 0
1625835511 15913 5208 2066 0 1054 1864 1170 0 84 8 18 0 156 0
1625839927 15913 5208 2066 0 1058 1864 1170 0 84 8 18 0 156 0
1625840005 15913 5208 2066 0 1061 1864 1170 0 84 8 18 0 156 0
1626000071 15913 5208 2066 0 1066 1864 1170 0 84 8 18 0 156 0
1626011350 15913 5208 2066 0 1351 1864 1170 0 84 8 18 0 156 0
1626060597 15913 5208 2066 0 1356 1864 1170 0 84 8 18 0 156 0
1626061364 15913 5208 2066 0 1359 1864 1170 0 84 8 18 0 156 0
1626062958 15913 5208 2066 0 1372 1864 1170 0 84 8 18 0 156 0
1626063458 15913 5208 2066 0 1373 1864 1170 0 84 8 18 0 156 0
1626073814 15913 5208 2066 0 1391 1864 1170 0 84 8 18 0 156 0
1626079995 15913 5208 2066 0 1398 1864 1170 0 84 8 18 0 156 0
1626085488 15913 5208 2066 0 1401 1864 1170 0 84 8 18 0 156 0
1626086885 15913 5208 2066 0 1404 1864 1170 0 84 8 18 0 156 0
1626104584 15913 5208 2083 0 1404 1864 1170 0 84 8 18 0 156 0
1626105484 15913 5208 2084 0 1404 1864 1170 0 84 8 18 0 156 0
1626106151 15913 5208 2084 0 1404 1864 1170 0 84 8 18 0 156 0
1626106487 15913 5208 2084 0 1406 1864 1170 0 84 8 18 0 156 0
1626108576 15913 5208 2087 0 1406 1864 1170 0 84 8 18 0 156 0
1626108953 15913 5208 2087 0 1406 1864 1170 0 84 8 18 0 156 0
1626138692 15913 5208 2089 0 1406 1864 1170 0 84 8 18 0 156 0
1626147275 15913 5209 2089 0 1406 1864 1170 0 84 8 18 0 156 0
1626160462 15913 5209 2097 0 1406 1864 1170 0 84 8 18 0 156 0
1626161850 15913 5209 2112 0 1406 1864 1170 0 84 8 18 0 156 0
1626162198 15913 5209 2128 0 1406 1864 1170 0 84 8 18 0 156 0
1626169921 15913 5209 2128 0 1581 1864 1170 0 84 8 18 0 156 0
1626172702 15913 5209 2128 0 1582 1864 1170 0 84 8 18 0 156 0
1626180376 15913 5209 2128 0 1584 1864 1170 0 84 8 18 0 156 0
1626230614 15913 5209 2128 0 1590 1864 1170 0 84 8 18 0 156 0
1626230830 16490 5209 2128 0 1592 1864 1170 0 84 8 18 0 156 0
1626248176 16490 5209 2128 0 1594 1864 1170 0 84 8 18 0 156 0
1626279093 16496 5209 2139 0 1594 1864 1170 0 84 8 18 0 156 0
1626279546 16497 5209 2139 0 1594 1864 1170 0 84 8 18 0 156 0
1626408593 16497 5209 2139 0 1599 1864 1170 0 84 8 18 0 156 0
1626410833 16497 5209 2139 0 1599 1864 1170 0 84 8 18 0 156 0
1626410894 16497 5209 2139 0 1600 1864 1170 0 84 8 18 0 156 0
1626666693 16497 5211 2139 0 1600 1864 1170 0 84 8 18 0 156 0
1626667029 16497 5211 2139 0 1600 1864 1170 0 84 8 18 0 156 0
1626691195 16497 5211 2139 0 1600 1864 1170 0 84 9 18 0 156 0
1626691961 16497 5211 2139 0 1614 1864 1170 0 84 10 18 0 156 0
1626752364 16497 5211 2139 0 1616 1864 1170 0 84 10 18 0 156 0
1626753687 16497 5211 2139 0 1617 1864 1170 0 84 10 18 0 156 0
1626763325 16497 5211 2139 0 1624 1864 1170 0 84 10 18 0 156 0
1626765315 16497 5211 2139 0 1624 1865 1170 0 84 10 18 0 156 0
1626771048 16499 5211 2139 0 1624 1865 1170 0 84 10 18 0 156 0
1626774369 16501 5211 2139 0 1624 1865 1170 0 84 12 18 0 156 0
1626836604 16502 5211 2139 0 1624 1865 1303 0 84 12 18 0 156 0
1626854271 16502 5821 2139 0 1624 1865 1303 0 84 12 18 0 156 0
1626856451 16502 5831 2139 0 1624 1865 1303 0 84 12 18 0 156 0
1626870138 16502 5831 2145 0 1624 1865 1303 0 84 12 18 0 156 0
1626870237 16502 5831 2145 0 1624 1865 1303 0 84 12 18 0 156 0
1626872176 16506 5831 2145 0 1624 1865 1303 0 84 12 18 0 156 0
1626875464 16511 5831 2145 0 1624 1865 1303 0 84 12 18 0 156 0
1626917452 16511 5848 2145 0 1624 1865 1303 0 84 12 18 0 156 0
1626930347 16552 5848 2145 0 1624 1865 1303 0 84 12 18 0 156 0
1626930829 16565 5848 2145 0 1624 1865 1303 0 84 12 18 0 156 0
1626932776 16582 5848 2145 0 1624 1865 1303 0 84 12 18 0 156 0
1626937738 17967 5848 2145 0 1624 1865 1303 0 84 12 18 0 156 0
1626949601 18017 5848 2145 0 1624 1865 1303 0 84 12 18 0 156 0
1626965186 18025 5848 2145 0 1624 1865 1303 0 84 12 18 0 156 0
1627007958 18031 5848 2145 0 1624 1865 1303 0 84 12 18 0 156 0
1627012705 18033 5848 2145 0 1624 1865 1303 0 84 12 18 0 156 0
1627013471 18034 5848 2145 0 1624 1865 1303 0 84 12 18 0 156 0
1627284061 18815 5848 2145 0 1624 1865 1303 0 84 12 18 0 156 0
1627294464 18867 5848 2145 0 1626 1865 1303 0 84 12 18 0 156 0
1627299438 18892 5848 2145 0 1626 1865 1303 0 84 12 18 0 156 0
1627305792 18893 5848 2145 0 1626 1865 1303 0 84 12 18 0 156 0
1627348797 18893 5848 2145 0 1631 1865 1303 0 84 12 18 0 156 0
1627351850 18948 5848 2145 0 1631 1865 1303 0 84 12 18 0 156 0
1627352252 18950 5848 2145 0 1631 1865 1303 0 84 12 18 0 156 0
1627352751 18958 5848 2145 0 1631 1865 1303 0 84 12 18 0 156 0
1627382494 18963 5848 2145 0 1631 1865 1303 0 84 12 18 0 156 0
1627387014 18963 5848 2145 0 1637 1865 1303 0 84 12 18 0 156 0
1627391278 18966 5848 2145 0 1637 1865 1303 0 84 12 18 0 156 0
1627439021 18967 5848 2145 0 1637 1865 1303 0 84 12 18 0 156 0
1627448175 18968 5848 2145 0 1637 1865 1303 0 84 12 18 0 156 0
1627450503 18969 5848 2145 0 1637 1865 1303 0 84 12 18 0 156 0
1627451962 18969 5848 2145 0 1711 1865 1303 0 84 12 18 0 156 0
1627461809 19011 5848 2145 0 1711 1865 1303 0 84 12 18 0 156 0
1627467887 19012 5848 2145 0 1711 1865 1303 0 84 12 18 0 156 0
1627614145 19012 5848 2145 0 1713 1865 1303 0 84 12 18 0 156 0
1627614414 19012 5848 2145 0 1728 1865 1303 0 84 12 18 0 156 0
1627693352 19012 5848 2145 0 1758 1865 1303 0 84 12 18 0 156 0
1627729124 19012 5848 2145 0 1765 1865 1303 0 84 12 18 0 156 0
1627729656 19012 5848 2145 0 1766 1865 1303 0 84 12 18 0 156 0
1627736762 19012 5848 2145 0 1769 1865 1303 0 84 12 18 0 156 0
1627736896 19012 5848 2145 0 1778 1865 1303 0 84 12 18 0 156 0
1627737939 19012 5848 2145 0 1781 1865 1303 0 84 12 18 0 156 0
1627737945 19012 5848 2145 0 1787 1865 1303 0 84 12 18 0 156 0
1627742592 19017 5848 2145 0 1787 1865 1303 0 84 12 18 0 156 0
