1628775052 568 103 98 1 132 57 31 11 12 7 4 0 1 0
1628776836 569 103 98 1 132 57 31 11 12 7 4 0 1 0
1628819930 570 103 98 1 132 57 31 11 12 7 4 0 1 0
1628826783 570 104 98 1 132 57 31 11 12 7 4 0 1 0
1628830107 571 104 98 1 132 57 31 11 12 7 4 0 1 0
1628837496 571 104 98 2 132 57 31 11 12 7 4 0 1 0
1628837505 571 104 98 3 132 57 31 11 12 7 4 0 1 0
1628840214 571 104 98 3 132 58 31 11 12 7 4 0 1 0
1628840487 572 104 98 3 132 58 31 11 12 7 4 0 1 0
1628843158 573 104 98 4 132 59 32 11 12 7 4 0 1 0
1628846501 574 105 98 4 132 59 32 11 12 7 4 0 1 0
1628848063 575 105 98 4 132 59 32 11 12 7 4 0 1 0
1628849128 576 105 98 4 132 59 32 11 12 7 4 0 1 0
1628849535 577 105 98 4 132 59 32 11 12 7 4 0 1 0
1628850535 578 105 102 4 132 59 32 11 12 7 4 0 1 0
1628852508 579 105 102 4 132 59 32 11 12 7 4 0 1 0
1628855914 579 105 102 5 132 59 32 11 12 7 4 0 1 0
1629080672 580 105 102 5 132 59 32 11 12 7 4 0 1 0
1629080894 581 105 102 5 132 59 32 11 12 7 4 0 1 0
1629086252 582 106 102 5 132 59 32 11 12 7 4 0 1 0
1629097846 583 106 102 5 132 59 32 11 12 7 4 0 1 0
1629099478 583 106 102 6 132 59 32 11 12 7 4 0 1 0
1629099685 583 106 102 7 132 59 32 11 12 7 4 0 1 0
1629100500 583 107 102 7 132 59 32 11 12 7 4 0 1 0
1629106243 584 107 102 7 132 59 32 11 12 7 4 0 1 0
1629106260 585 107 102 7 132 59 32 11 12 7 4 0 1 0
1629107501 585 108 102 7 132 59 32 11 12 7 4 0 1 0
1629108761 585 109 102 7 132 59 32 11 12 7 4 0 1 0
1629109130 585 110 102 7 132 59 32 11 12 7 4 0 1 0
1629165121 586 110 102 7 132 59 32 11 12 7 4 0 1 0
1629165238 587 110 102 7 132 59 32 11 12 7 4 0 1 0
1629166386 588 110 102 8 132 59 32 11 12 7 4 0 1 0
1629167536 588 110 103 8 132 59 32 11 12 7 4 0 1 0
1629169846 589 110 103 8 132 59 32 11 12 7 4 0 1 0
1629170943 590 110 103 8 132 59 32 11 12 7 4 0 1 0
1629171122 591 110 103 8 132 59 32 11 12 7 4 0 1 0
1629172300 591 111 103 8 132 59 32 11 12 7 4 0 1 0
1629194175 591 111 104 8 132 61 32 11 12 7 4 0 1 0
1629256744 591 111 105 8 132 61 32 11 12 7 4 0 1 0
1629281696 592 111 105 8 132 61 32 11 12 7 4 0 1 0
1629343477 592 111 105 8 132 62 32 11 12 7 4 0 1 0
1629428408 592 111 105 8 132 63 32 11 12 7 4 0 1 0
1629432188 592 111 106 8 132 63 32 11 12 7 4 0 1 0
1629432806 593 111 106 8 132 63 32 11 12 7 4 0 1 0
1629432834 594 111 106 8 132 63 32 11 12 7 4 0 1 0
1629433609 595 111 106 8 132 63 32 11 12 7 4 0 1 0
1629445607 595 112 106 8 132 63 32 11 12 7 4 0 1 0
1629455112 595 112 107 8 132 63 32 11 12 7 4 0 1 0
1629456623 596 112 107 8 132 63 32 11 12 7 4 0 1 0
1629689873 596 113 107 8 132 63 32 11 12 7 4 0 1 0
1629705035 596 114 107 8 132 63 32 11 12 7 4 0 1 0
1629720348 597 114 107 8 132 63 32 11 12 7 4 0 1 0
1629720494 598 114 107 8 132 63 32 11 12 7 4 0 1 0
1629776960 599 114 107 8 132 63 32 11 12 7 4 0 1 0
1629779252 600 114 107 8 132 63 32 11 12 7 4 0 1 0
1629782203 601 114 107 8 132 63 33 11 12 7 4 0 1 0
1629796058 601 115 107 8 132 63 33 11 12 7 4 0 1 0
1629799645 601 115 107 8 132 64 33 11 12 7 4 0 1 0
1629799798 602 115 107 8 132 64 33 11 12 7 4 0 1 0
1629803512 603 115 107 8 132 64 33 11 12 7 4 0 1 0
1629808644 604 115 107 8 132 64 33 11 12 7 4 0 1 0
1629812936 605 115 107 8 132 64 33 11 12 7 4 0 1 0
1629813096 606 115 107 8 132 64 33 11 12 7 4 0 1 0
1629814450 607 115 107 8 132 64 33 11 12 7 4 0 1 0
1629817195 608 115 107 8 132 64 33 11 12 7 4 0 1 0
1629819942 608 115 107 9 132 64 33 11 12 7 4 0 1 0
1629874291 608 116 107 9 132 64 33 11 12 7 4 0 1 0
1629877393 609 116 107 10 132 64 33 11 12 7 4 0 1 0
1629877471 609 116 107 10 132 65 33 11 12 7 4 0 1 0
1629882495 609 117 107 10 132 65 33 11 12 7 4 0 1 0
1629905757 609 117 107 11 132 65 33 11 12 7 4 0 1 0
1629907580 609 117 108 11 132 65 33 11 12 7 4 0 1 0
1629945292 611 117 108 11 132 65 33 11 12 7 4 0 1 0
1629946196 611 117 109 11 132 65 33 11 12 7 4 0 1 0
1629952537 612 117 109 11 132 65 33 11 12 7 4 0 1 0
1629971961 612 118 109 11 132 65 33 11 12 7 4 0 1 0
1630033189 612 118 109 11 132 67 33 11 12 7 4 0 1 0
1630036939 612 118 109 11 132 68 33 11 12 7 4 0 1 0
1630037854 613 118 109 11 132 68 33 11 12 7 4 0 1 0
1630038892 613 118 109 11 132 68 33 11 12 7 4 0 2 0
1630045798 614 119 109 11 132 68 33 11 12 7 4 0 2 0
1630047767 615 119 109 11 132 68 33 11 12 7 4 0 2 0
1630048025 615 120 109 11 132 69 33 11 12 7 4 0 2 0
1630048731 615 120 109 11 132 70 33 11 12 7 4 0 2 0
1630049837 616 120 109 11 132 70 33 11 12 7 4 0 2 0
1630060833 617 120 109 11 132 70 33 11 12 7 4 0 2 0
1630063453 618 120 109 11 132 70 33 11 12 7 4 0 2 0
1630073433 619 120 109 11 132 70 33 11 12 7 4 0 2 0
1630139950 619 120 110 11 132 70 33 11 12 7 4 0 2 0
1630289905 619 121 110 11 132 70 33 12 12 7 4 0 2 0
1630295157 619 121 111 11 132 70 33 12 12 7 4 0 2 0
1630311053 619 122 111 11 132 70 33 12 12 7 4 0 2 0
1630312134 619 122 112 11 132 70 33 12 12 7 4 0 2 0
1630393717 619 123 112 11 132 70 33 12 12 7 4 0 2 0
1630397810 619 124 112 11 132 70 33 12 12 7 4 0 2 0
1630401156 619 125 112 11 132 70 33 12 12 7 4 0 2 0
1630401761 619 126 112 11 132 70 33 12 12 7 4 0 2 0
1630464188 619 127 112 11 132 70 33 12 12 7 4 0 2 0
1630478846 619 128 112 11 132 70 33 12 12 7 4 0 2 0
1630481132 620 128 112 11 132 70 33 12 12 7 4 0 2 0
1630486919 620 129 112 11 132 70 33 12 12 7 4 0 2 0
1630577051 620 129 113 11 132 70 33 12 12 7 4 0 2 0
1630641057 620 129 114 11 132 70 33 12 12 7 4 0 2 0
1630669454 620 129 115 11 132 70 33 12 12 7 4 0 2 0
1630901496 621 129 115 11 132 70 33 12 12 7 4 0 2 0
1630980964 622 129 115 11 132 70 33 12 12 7 4 0 2 0
1630982483 622 129 116 11 132 70 33 12 12 7 4 0 2 0
1630998045 622 129 116 11 132 71 33 12 12 7 4 0 2 0
1631000184 622 129 117 11 132 71 33 12 12 7 4 0 2 0
1631000891 622 130 117 11 132 71 33 12 12 7 4 0 2 0
1631009843 622 130 117 11 132 72 33 12 12 7 4 0 2 0
1631067629 622 130 118 11 132 72 33 12 12 7 4 0 2 0
1631074724 623 130 118 11 132 72 33 12 12 7 4 0 2 0
1631085180 624 130 118 11 132 72 33 12 12 7 4 0 2 0
1631086066 625 130 118 11 132 72 33 12 12 7 4 0 2 0
1631093664 625 131 118 11 132 72 33 12 12 7 4 0 2 0
1631114449 625 131 119 11 132 72 33 12 12 7 4 0 2 0
1631157603 625 131 120 11 132 72 33 12 12 7 4 0 2 0
1631237947 625 131 120 11 132 73 33 12 12 7 4 0 2 0
1631266042 625 131 121 11 132 73 33 12 12 7 4 0 2 0
1631508103 633 131 121 11 132 73 33 12 12 7 4 0 2 0
1631508252 634 131 121 11 132 73 33 12 12 7 4 0 2 0
1631514810 634 132 121 11 132 73 33 12 12 7 4 0 2 0
1631517844 654 132 121 11 132 73 33 12 12 7 4 0 2 0
1631522508 659 132 121 11 132 73 33 12 12 7 4 0 2 0
1631533326 660 132 121 11 132 73 33 12 12 7 4 0 2 0
1631589889 660 132 121 11 132 74 33 12 12 7 4 0 2 0
1631594783 661 132 121 11 132 74 33 12 12 7 4 0 2 0
1631604047 661 133 121 11 132 74 33 12 12 7 4 0 2 0
1631609562 662 134 121 11 132 74 33 12 12 7 4 0 2 0
1631613838 663 134 121 11 132 74 33 12 12 7 4 0 2 0
1631613890 664 134 121 11 132 74 33 12 12 7 4 0 2 0
1631693463 664 135 121 11 132 74 33 12 12 7 4 0 2 0
1631693907 665 135 121 11 132 74 33 12 12 7 4 0 2 0
1631698090 665 136 121 11 132 74 33 12 12 7 4 0 2 0
1631756150 666 136 121 11 132 74 33 12 12 7 4 0 2 0
1631778486 667 136 121 11 132 74 33 12 12 7 4 0 2 0
1631780940 668 136 121 11 132 74 33 12 12 7 4 0 2 0
1631782021 669 136 121 11 132 74 33 12 12 7 4 0 2 0
1631786401 669 136 121 11 132 75 33 12 12 7 4 0 2 0
1631856784 669 137 121 11 132 75 33 12 12 7 4 0 2 0
1631868966 669 138 122 11 132 75 33 12 12 7 4 0 2 0
1631871614 669 138 123 11 132 75 33 12 12 7 4 0 2 0
1631930233 669 138 123 11 132 76 33 12 12 7 4 0 2 0
1631945994 669 139 123 11 132 76 33 12 12 7 4 0 2 0
1632302474 669 139 123 11 132 77 33 12 12 7 4 0 2 0
1632308804 669 139 123 11 132 78 33 12 12 7 4 0 2 0
1632394450 669 140 123 11 132 78 33 12 12 7 4 0 2 0
1632456308 669 141 123 11 132 78 33 12 12 7 4 0 2 0
1632477694 669 142 123 11 132 78 33 12 12 7 4 0 2 0
1632627062 670 142 123 11 132 78 33 12 12 7 4 0 2 0
1632627152 671 142 123 11 132 79 33 12 12 7 4 0 2 0
1632710265 671 142 123 11 132 80 33 12 12 7 4 0 2 0
1632713553 671 142 123 11 132 81 33 12 12 7 4 0 2 0
1632733008 671 142 124 11 132 81 33 12 12 7 4 0 2 0
1632733018 671 142 125 11 132 81 33 12 12 7 4 0 2 0
1632734109 672 142 125 11 132 81 33 12 12 7 4 0 2 0
1632734125 673 143 125 11 132 81 33 12 12 7 4 0 2 0
1632747749 673 143 126 11 132 81 33 12 12 7 4 0 2 0
1632756067 674 143 126 11 132 81 33 12 12 7 4 0 2 0
1632756188 675 143 126 11 132 81 33 12 12 7 4 0 2 0
1632757193 676 143 126 11 132 81 33 12 12 7 4 0 2 0
1632757633 677 143 126 11 132 81 33 12 12 7 4 0 2 0
1632802147 678 143 126 11 132 81 33 12 12 7 4 0 2 0
1632804318 678 143 127 11 132 81 33 12 12 7 4 0 2 0
1632810146 681 143 127 11 132 82 33 12 12 7 4 0 2 0
1632816542 682 143 127 11 132 82 33 12 12 7 4 0 2 0
1632816785 683 143 127 11 132 82 33 12 12 7 4 0 2 0
1632829224 683 143 127 11 132 82 33 13 12 7 4 0 2 0
1632842111 683 143 128 11 132 82 33 13 12 7 4 0 2 0
1632843019 683 143 128 11 132 82 33 14 12 7 4 0 2 0
1632845835 683 143 129 11 132 82 33 14 12 7 4 0 2 0
1632846335 683 143 129 11 132 82 33 15 12 7 4 0 2 0
1632881547 684 143 129 11 132 82 33 15 12 7 4 0 2 0
1632882576 684 143 130 11 132 82 33 15 12 7 4 0 2 0
1632883199 684 143 130 11 132 82 33 16 12 7 4 0 2 0
1632885451 685 143 130 11 132 82 33 16 12 7 4 0 2 0
1632926465 686 143 130 11 132 82 33 16 12 7 4 0 2 0
1632926584 687 143 130 11 132 82 33 16 12 7 4 0 2 0
1632927148 688 143 130 11 132 82 33 16 12 7 4 0 2 0
1633669469 688 143 130 11 132 82 34 16 12 7 4 0 2 0
1633677920 688 143 130 11 132 82 35 16 12 7 4 0 2 0
1633683123 688 143 131 11 132 82 35 16 12 7 4 0 2 0
1633767850 688 144 131 11 132 83 35 16 12 7 4 0 2 0
1633768533 688 145 131 11 132 83 35 16 12 7 4 0 2 0
1633769461 688 145 131 11 132 84 35 16 12 7 4 0 2 0
1633920113 688 145 131 11 132 84 35 16 12 8 4 0 2 0
1633923576 689 145 131 11 132 84 35 16 12 8 4 0 2 0
1633926796 689 146 131 11 132 84 35 16 12 8 4 0 2 0
1633935766 689 147 131 11 132 84 35 16 12 8 4 0 2 0
1633939366 690 147 131 11 132 84 35 16 12 8 4 0 2 0
1633941822 690 148 131 11 132 84 35 16 12 8 4 0 2 0
1633945069 690 148 131 11 132 85 35 16 12 8 4 0 2 0
1633953424 690 148 132 11 132 85 35 16 12 8 4 0 2 0
1634012039 690 149 132 11 132 85 35 16 12 8 4 0 2 0
1634022736 690 150 132 11 132 85 35 16 12 8 4 0 2 0
1634277689 690 150 133 11 132 85 35 16 12 8 4 0 2 0
1634529576 690 150 133 12 132 85 35 16 12 8 4 0 2 0
1634540275 690 150 134 13 132 85 35 16 12 8 4 0 2 0
1634542900 690 150 134 14 132 85 35 16 12 8 4 0 2 0
1634544524 690 150 134 15 132 85 35 16 12 8 4 0 2 0
1634544618 690 150 134 16 132 85 35 16 12 8 4 0 2 0
1634545038 690 150 134 17 132 85 35 16 12 8 4 0 2 0
1634545705 690 150 134 18 132 85 35 16 12 8 4 0 2 0
1634545835 690 150 134 19 132 85 35 16 12 8 4 0 2 0
1634547359 690 150 134 20 132 85 35 16 12 8 4 0 2 0
1634548619 690 150 134 21 132 85 35 16 12 8 4 0 2 0
1634548876 690 150 134 22 132 85 35 16 12 8 4 0 2 0
1634551151 690 150 134 23 132 85 35 16 12 8 4 0 2 0
1634551294 690 150 134 24 132 85 35 16 12 8 4 0 2 0
1634555178 690 150 134 25 132 85 35 16 12 8 4 0 2 0
1634557351 690 150 134 26 132 85 35 16 12 8 4 0 2 0
1634559536 690 151 134 27 132 85 35 16 12 8 4 0 2 0
1634562550 690 151 134 28 132 85 35 16 12 8 4 0 2 0
1634563616 690 151 134 29 132 85 35 16 12 8 4 0 2 0
1634563794 690 151 134 30 132 85 35 16 12 8 4 0 2 0
1634565692 690 151 134 31 132 85 35 16 12 8 4 0 2 0
1634565703 690 151 134 32 132 85 35 16 12 8 4 0 2 0
1634566427 690 151 134 33 132 85 35 16 12 8 4 0 2 0
1634567558 690 151 134 34 132 85 35 16 12 8 4 0 2 0
1634607238 690 151 134 35 132 85 35 16 12 8 4 0 2 0
1634608639 690 151 134 36 132 85 35 16 12 8 4 0 2 0
1634609320 690 151 134 37 132 85 35 16 12 8 4 0 2 0
1634611099 690 151 134 38 132 85 35 16 12 8 4 0 2 0
1634613834 690 151 134 39 132 85 35 16 12 8 4 0 2 0
1634613990 690 151 134 40 132 85 35 16 12 8 4 0 2 0
1634616096 691 151 134 40 132 85 36 16 12 8 4 0 2 0
1634618852 691 152 134 40 132 85 36 16 12 8 4 0 2 0
1634635780 691 152 134 41 132 85 36 16 12 8 4 0 2 0
1634637261 691 152 134 42 132 85 36 16 12 8 4 0 2 0
1634639171 691 152 134 43 132 85 36 16 12 8 4 0 2 0
1634642316 691 152 134 44 132 85 36 16 12 8 4 0 2 0
1634644743 691 152 134 45 132 85 36 16 12 8 4 0 2 0
1634645549 691 152 134 46 132 85 36 16 12 8 4 0 2 0
1634645999 691 152 134 47 132 85 36 16 12 8 4 0 2 0
1634647082 691 152 134 48 132 85 36 16 12 8 4 0 2 0
1634649519 691 152 134 49 132 85 36 16 12 8 4 0 2 0
1634649922 691 152 134 50 132 85 36 16 12 8 4 0 2 0
1634650034 691 152 134 51 132 85 36 16 12 8 4 0 2 0
1634651926 691 152 134 52 132 85 36 16 12 8 4 0 2 0
1634652638 691 152 134 53 132 85 36 16 12 8 4 0 2 0
1634654639 691 152 134 54 132 85 36 16 12 8 4 0 2 0
1634658197 691 152 134 55 132 85 36 16 12 8 4 0 2 0
1634699251 691 153 134 60 132 85 36 16 12 9 4 0 2 0
1634707096 691 153 134 61 132 85 36 16 12 9 4 0 2 0
1634735863 691 154 134 61 132 85 36 16 12 9 4 0 2 0
1634785238 691 155 135 61 132 85 36 16 12 9 4 0 2 0
1634806291 691 155 136 61 132 86 36 16 12 9 4 0 2 0
1634867170 691 155 136 63 132 87 36 16 12 9 4 0 2 0
1634869372 691 156 136 63 132 87 36 16 12 9 4 0 2 0
1634885151 691 157 136 63 132 87 36 16 12 9 4 0 2 0
1634887556 691 157 137 63 132 87 36 16 12 9 4 0 2 0
1634888667 691 157 137 63 132 87 36 17 12 9 4 0 2 0
1634891315 691 157 138 63 132 87 36 17 12 9 4 0 2 0
1634891787 691 157 138 63 132 87 36 18 12 9 4 0 2 0
1634891883 691 157 138 63 132 88 36 18 12 9 4 0 2 0
1634895245 691 157 138 63 132 89 36 18 12 9 4 0 2 0
1634907869 692 157 138 63 132 89 36 18 12 9 4 0 2 0
1635136942 692 157 138 63 132 89 36 18 12 10 4 0 2 0
1635143271 692 157 138 63 132 89 36 18 12 10 4 1 2 0
1635143917 692 157 139 64 132 89 36 18 12 10 4 1 2 0
1635147290 692 157 140 64 132 89 36 18 12 10 4 1 2 0
1635218594 693 157 140 64 132 89 36 18 12 10 4 1 2 0
1635219777 694 157 140 64 132 89 36 18 12 10 4 1 2 0
1635221026 695 157 140 64 132 89 36 18 12 10 4 1 2 0
1635222209 695 158 140 64 132 89 36 18 12 10 4 1 2 0
1635235140 695 159 140 64 132 89 36 18 12 10 4 1 2 0
1635236389 695 160 140 64 132 89 36 18 12 10 4 1 2 0
1635242695 695 160 141 64 132 89 36 18 12 10 4 1 2 0
1635248209 695 161 141 64 132 89 36 18 12 10 4 1 2 0
1635297891 699 161 141 64 132 89 36 18 12 10 4 1 2 0
1635305494 699 162 141 64 132 89 36 18 12 10 4 1 2 0
1635306610 699 163 141 64 132 89 36 18 12 10 4 1 2 0
1635316020 699 164 141 64 132 89 36 18 12 10 4 1 2 0
1635321360 699 165 141 64 132 89 36 18 12 10 4 1 2 0
1635388183 699 166 141 64 132 89 36 18 12 10 4 1 2 0
1635396455 699 167 141 64 132 89 36 18 12 10 4 1 2 0
1635414065 699 168 141 64 132 89 36 18 12 10 4 1 2 0
1635414680 700 168 141 64 132 89 36 18 12 10 4 1 2 0
1635420813 700 169 141 64 132 89 36 18 12 10 4 1 2 0
1635429863 701 170 141 64 132 89 36 18 12 10 4 1 2 0
1635436546 701 171 141 64 132 89 36 18 12 10 4 1 2 0
1635475372 701 172 141 64 132 89 36 18 12 10 4 1 2 0
1635476078 702 172 141 64 132 89 36 18 12 10 4 1 2 0
1635476085 703 172 141 64 132 89 36 18 12 10 4 1 2 0
1635476098 704 172 141 64 132 89 36 18 12 10 4 1 2 0
1635476109 705 172 141 64 132 89 36 18 12 10 4 1 2 0
1635481813 706 172 141 64 132 89 36 18 12 10 4 1 2 0
1635482367 707 172 141 64 132 89 36 18 12 10 4 1 2 0
1635487725 708 172 141 64 132 89 36 18 12 10 4 1 2 0
1635489446 708 173 141 64 132 89 36 18 12 10 4 1 2 0
1635492889 708 174 141 64 132 89 36 18 12 10 4 1 2 0
1635495819 709 174 141 64 132 89 36 18 12 10 4 1 2 0
1635497144 710 174 141 64 132 89 36 18 12 10 4 1 2 0
1635497407 710 175 141 64 132 89 36 18 12 10 4 1 2 0
1635501420 711 176 141 64 132 89 36 18 12 10 4 1 2 0
1635524541 711 176 141 65 132 89 36 18 12 10 4 1 2 0
1635564817 711 177 141 65 132 89 36 18 12 10 4 1 2 0
1635565321 711 178 141 65 132 89 36 18 12 10 4 1 2 0
1635565472 711 179 141 65 132 89 36 18 12 10 4 1 2 0
1635565882 711 180 141 65 132 89 36 18 12 10 4 1 2 0
1635575082 712 180 141 65 132 89 36 18 12 10 4 1 2 0
1635575329 713 180 141 65 132 89 36 18 12 10 4 1 2 0
1635735414 713 180 141 65 132 89 36 18 13 10 4 1 2 0
1635737505 713 180 141 66 132 89 36 18 13 10 4 1 2 0
1635738660 714 180 141 66 132 89 36 18 13 10 4 1 2 0
1635766147 715 180 141 66 132 89 36 18 13 10 4 1 2 0
1635768107 715 181 141 66 132 89 36 18 13 10 4 1 2 0
1635768119 715 182 141 66 132 89 36 18 13 10 4 1 2 0
1635768320 715 182 141 67 132 89 36 18 13 10 4 1 2 0
1635776658 715 182 141 67 132 89 36 18 14 10 4 1 2 0
1635819989 715 183 141 67 132 89 36 18 14 10 4 1 2 0
1635820769 715 184 141 67 132 89 36 18 14 10 4 1 2 0
1635821515 715 185 141 67 132 89 36 18 14 10 4 1 2 0
1635824928 715 185 142 67 132 89 36 18 14 10 4 1 2 0
1635851675 715 185 143 67 132 89 36 18 14 10 4 1 2 0
1635902666 716 185 143 67 132 89 36 18 14 10 4 1 2 0
1635925378 716 185 143 67 132 89 36 18 14 11 4 1 2 0
1635931604 716 186 143 67 132 89 36 18 14 11 4 1 2 0
1635933150 716 187 143 67 132 89 36 18 14 11 4 1 2 0
1635994665 716 188 143 67 132 89 36 18 14 11 4 1 2 0
1636006283 716 189 143 67 132 89 36 18 14 11 4 1 2 0
1636012056 717 189 143 67 132 89 36 18 14 11 4 1 2 0
1636014575 720 189 143 67 132 89 36 18 14 11 4 1 2 0
1636015174 721 189 143 67 132 89 36 18 14 11 4 1 2 0
1636016003 721 190 143 67 132 89 36 18 14 11 4 1 2 0
1636078351 721 190 143 67 132 89 36 18 14 12 4 1 2 0
1636078713 721 190 143 67 132 89 36 18 14 12 4 2 2 0
1636079451 721 190 143 67 132 89 36 18 14 13 4 2 2 0
1636086578 722 190 143 67 132 89 36 18 14 13 4 2 2 0
1636103113 722 191 143 67 132 89 36 18 14 13 4 2 2 0
1636124703 722 191 143 68 132 89 36 18 14 13 4 2 2 0
1636157098 722 191 143 69 132 89 36 18 14 13 4 2 2 0
1636157145 722 191 143 70 132 89 36 18 14 13 4 2 2 0
1636157152 722 191 143 71 132 89 36 18 14 13 4 2 2 0
1636180782 722 191 143 71 132 89 36 18 14 13 8 2 2 0
1636348497 722 191 143 72 132 89 36 18 14 13 8 2 2 0
1636348809 722 191 143 73 132 89 36 18 14 13 8 2 2 0
1636350929 722 191 143 73 132 89 36 19 14 13 8 2 2 0
1636360182 722 192 143 73 132 89 36 19 14 13 8 2 2 0
1636372089 723 192 143 73 132 89 36 19 14 13 8 2 2 0
1636457070 723 192 144 73 132 89 36 19 14 13 8 2 2 0
1636511084 723 193 144 74 132 89 36 19 14 13 8 2 2 0
1636534283 723 194 144 74 132 89 36 19 14 13 8 2 2 0
1636534343 723 195 144 74 132 89 36 19 14 13 8 2 2 0
1636535117 723 196 144 74 132 89 36 19 14 13 8 2 2 0
1636538356 723 197 144 74 132 89 36 19 14 13 8 2 2 0
1636539998 723 197 145 74 132 89 36 19 14 13 8 2 2 0
1636594263 723 198 145 74 132 89 36 19 14 13 8 2 2 0
1636601754 723 199 145 74 132 89 36 19 14 13 8 2 2 0
1636614385 723 199 146 74 132 89 36 19 14 13 8 2 2 0
1636617215 723 199 146 74 132 89 36 20 14 13 8 2 2 0
1636618975 723 200 147 74 132 89 36 20 14 13 8 2 2 0
1636621927 723 201 147 74 132 89 36 20 14 13 8 2 2 0
1636621935 723 202 147 74 132 89 36 20 14 13 8 2 2 0
1636621946 723 203 147 74 132 89 36 20 14 13 8 2 2 0
1636621954 723 204 147 74 132 89 36 20 14 13 8 2 2 0
1636627319 723 204 148 74 132 89 36 20 14 13 8 2 2 0
1636638323 723 204 149 74 132 89 36 20 14 13 8 2 2 0
1636639086 723 204 149 74 132 89 36 21 14 13 8 2 2 0
1636648274 723 204 150 74 132 89 36 21 14 13 8 2 2 0
1636648714 723 204 150 74 132 89 36 22 14 13 8 2 2 0
1636688373 723 205 150 74 132 89 36 22 14 13 8 2 2 0
1636695197 723 205 151 74 132 89 36 22 14 13 8 2 2 0
1636696570 723 205 152 74 132 89 36 22 14 13 8 2 2 0
1636697210 723 205 153 74 132 89 36 22 14 13 8 2 2 0
1636699291 723 205 154 74 132 89 36 22 14 13 8 2 2 0
1636700093 723 205 154 75 132 89 36 22 14 13 8 2 2 0
1636712383 723 206 154 75 132 89 36 22 14 13 8 2 2 0
1636713249 723 207 154 75 132 89 36 22 14 13 8 2 2 0
1636777359 723 207 155 75 132 89 36 22 14 13 8 2 2 0
1636946550 723 207 155 76 132 89 36 22 14 13 8 2 2 0
1636959648 723 207 155 76 132 89 36 22 14 14 8 2 2 0
1636962990 723 207 155 76 132 89 36 22 14 15 8 2 2 0
1636968405 723 208 155 76 132 89 36 22 14 15 8 2 2 0
1636971835 723 209 155 76 132 89 36 22 14 15 8 2 2 0
1636974146 723 210 155 76 132 89 36 22 14 15 8 2 2 0
1637032060 723 210 155 76 132 89 36 22 14 16 8 2 2 0
1637065123 723 210 155 77 132 89 36 22 14 16 8 2 2 0
1637072143 723 210 155 77 132 89 36 22 15 16 8 2 2 0
1637115239 723 211 155 78 132 89 36 22 15 16 8 2 2 0
1637116931 723 211 155 79 132 89 36 22 15 16 8 2 2 0
1637116952 723 211 155 80 132 89 36 22 15 16 8 2 2 0
1637116999 723 211 155 81 132 89 36 22 15 16 8 2 2 0
1637117347 723 211 155 82 132 89 36 22 15 16 8 2 2 0
1637117365 723 211 155 83 132 89 36 22 15 16 8 2 2 0
1637117414 723 211 155 84 132 89 36 22 15 16 8 2 2 0
1637120045 723 211 155 85 132 89 36 22 15 16 8 2 2 0
1637120069 723 211 155 86 132 89 36 22 15 16 8 2 2 0
1637122876 723 211 155 87 132 89 36 22 15 16 8 2 2 0
1637123383 723 211 155 88 132 89 36 22 15 16 8 2 2 0
1637134772 723 212 156 88 132 89 37 22 15 16 8 2 2 0
1637144654 723 212 157 88 132 89 37 22 15 16 8 2 2 0
1637145335 723 212 157 89 132 89 37 22 15 16 8 2 2 0
1637146195 723 212 157 89 132 89 37 22 15 16 8 2 2 1
1637153463 723 213 157 89 132 89 37 22 15 16 8 2 2 1
1637156825 723 213 157 94 132 89 37 22 16 16 8 2 2 1
1637201945 723 213 157 95 132 89 37 22 16 16 8 2 2 1
1637203402 723 213 157 96 132 89 37 22 16 16 8 2 2 1
1637203857 723 213 157 97 132 89 37 22 16 16 8 2 2 1
1637205902 724 213 157 97 132 89 37 22 16 16 8 2 2 1
1637209050 724 213 158 97 132 89 37 22 16 16 8 2 2 1
1637212806 724 213 159 97 132 89 37 22 16 16 8 2 2 1
1637212830 724 213 160 97 132 89 37 22 16 16 8 2 2 1
1637213446 725 213 160 98 132 89 37 22 16 16 8 2 2 1
1637214402 725 213 161 99 132 89 37 22 16 16 8 2 2 1
1637219396 725 213 161 100 132 89 37 22 16 16 8 2 2 1
1637222827 726 213 161 100 132 89 37 22 16 16 8 2 2 1
1637224596 726 213 161 100 132 90 37 22 16 16 8 2 2 1
1637234247 726 213 162 100 132 90 37 22 16 16 8 2 2 1
1637234848 726 213 163 100 132 90 37 22 16 16 8 2 2 1
1637252774 727 213 163 100 132 90 37 22 16 16 8 2 2 1
1637293271 727 214 163 100 132 90 37 22 16 16 8 2 2 1
1637293344 727 215 163 100 132 90 37 22 16 16 8 2 2 1
1637293839 727 216 163 100 132 90 37 22 16 16 8 2 2 1
1637294695 727 217 163 100 132 90 37 22 16 16 8 2 2 1
1637298122 727 218 163 100 132 90 37 22 16 16 8 2 2 1
1637298438 727 219 163 100 132 90 37 22 16 16 8 2 2 1
1637299526 727 220 163 100 132 90 37 22 16 16 8 2 2 1
1637302914 727 221 163 100 132 90 37 22 16 16 8 2 2 1
1637304271 727 222 163 100 132 90 37 22 16 16 8 2 2 1
1637307837 727 222 164 100 132 90 37 22 16 16 8 2 2 1
1637312459 727 223 164 100 132 90 37 22 16 16 8 2 2 1
1637312578 727 223 165 100 132 90 37 22 16 16 8 2 2 1
