1616762303 0 351 90 84 2 5 9 1 3 2 0 4 0
1616765329 0 352 90 84 2 5 9 1 3 2 0 4 0
1616807992 0 353 90 84 2 5 9 1 3 2 0 4 0
1616808155 0 354 90 84 2 5 9 1 3 2 0 4 0
1616808544 0 355 90 84 2 5 9 1 3 2 0 4 0
1616810509 0 356 90 84 2 5 9 1 3 2 0 4 0
1616829637 0 357 90 84 2 5 9 1 3 2 0 4 0
1616830810 0 358 90 84 2 5 9 1 3 2 0 4 0
1616980945 0 359 90 84 2 5 9 1 3 2 0 4 0
1616982205 0 360 90 84 2 5 9 1 3 2 0 4 0
1616984576 0 361 90 84 2 5 9 1 3 2 0 4 0
1616984944 0 362 90 84 2 5 9 1 3 2 0 4 0
1616990611 0 363 90 84 2 5 9 1 3 2 0 4 0
1616999043 0 363 90 84 2 6 9 1 3 2 0 4 0
1617000247 0 363 90 84 2 7 9 1 3 2 0 4 0
1617008722 0 363 90 85 2 7 9 1 3 2 0 4 0
1617008744 0 364 90 86 2 7 9 1 3 2 0 4 0
1617013423 0 365 90 86 2 7 9 1 3 2 0 4 0
1617024924 0 365 90 87 2 7 9 1 3 2 0 4 0
1617058576 0 366 90 87 2 7 9 1 3 2 0 4 0
1617080424 0 367 90 88 2 7 9 1 3 2 0 4 0
1617091771 0 368 90 88 2 7 9 1 3 2 0 4 0
1617095823 0 368 90 89 2 7 9 1 3 2 0 4 0
1617105471 0 369 90 89 2 7 9 1 3 2 0 4 0
1617173448 0 370 90 89 2 7 9 1 3 2 0 4 0
1617180861 0 370 90 90 2 7 9 1 3 2 0 4 0
1617253106 0 378 90 90 2 7 9 1 3 2 0 4 0
1617268237 0 378 91 90 2 7 9 1 3 2 0 4 0
1617269502 0 378 92 90 2 7 9 1 3 2 0 4 0
1617269537 0 378 93 90 2 7 9 1 3 2 0 4 0
1617272724 0 378 94 90 2 7 9 1 3 2 0 4 0
1617331007 0 378 94 90 2 8 9 1 3 2 0 4 0
1617335533 0 378 94 90 2 9 9 1 3 2 0 4 0
1617337417 0 378 94 90 2 9 9 1 3 2 0 4 1
1617358890 0 379 94 90 2 9 9 1 3 2 0 4 1
1617429041 0 381 94 91 2 9 9 1 3 2 0 4 1
1617499502 0 382 94 91 2 9 9 1 3 2 0 4 1
1617499572 0 383 94 91 2 9 9 1 3 2 0 4 1
1617672391 0 384 94 91 2 9 9 1 3 2 0 4 1
1617674757 0 385 94 91 2 9 9 1 3 2 0 4 1
1617677358 0 386 94 91 2 9 9 1 3 2 0 4 1
1617677779 0 387 94 92 2 9 9 1 3 2 0 4 1
1617678756 0 388 94 92 2 9 9 1 3 2 0 4 1
1617678951 0 389 94 92 2 9 9 1 3 2 0 4 1
1617679311 0 390 94 92 2 9 9 1 3 2 0 4 1
1617682593 0 390 95 92 2 9 9 1 3 2 0 4 1
1617682776 0 390 96 92 2 9 9 1 3 2 0 4 1
1617682945 0 390 97 92 2 9 9 1 3 2 0 4 1
1617697903 0 390 98 92 2 9 9 1 3 2 0 4 1
1617699055 0 391 98 92 2 9 9 1 3 2 0 4 1
1617700005 0 391 99 92 2 9 9 1 3 2 0 4 1
1617704490 0 391 99 93 2 9 9 1 3 2 0 4 1
1617708224 0 391 99 94 2 9 9 1 3 2 0 4 1
1617712086 0 391 99 95 2 9 9 1 3 2 0 4 1
1617721780 0 392 99 95 2 9 9 1 3 2 0 4 1
1617723436 0 393 99 95 2 9 9 1 3 2 0 4 1
1617757358 0 393 100 95 2 9 9 1 3 2 0 4 1
1617757905 0 394 100 95 2 9 9 1 3 2 0 4 1
1617765920 0 394 100 96 2 9 9 1 3 2 0 4 1
1617785607 0 395 100 96 2 9 9 1 3 2 0 4 1
1617786412 0 395 100 96 2 9 9 1 3 3 0 4 1
1617878571 0 398 100 96 2 10 9 1 3 3 0 4 1
1617929513 0 399 100 96 2 10 9 1 3 3 0 4 1
1617930719 0 400 100 96 2 10 9 1 3 3 0 4 1
1617933374 0 401 100 96 2 10 9 1 3 3 0 4 1
1617933423 0 402 100 96 2 10 9 1 3 3 0 4 1
1617940991 0 403 100 96 2 10 9 1 3 3 0 4 1
1617966756 0 403 100 96 2 11 9 1 3 3 0 4 1
1618049606 0 404 100 96 2 11 9 1 3 3 0 4 1
1618049744 0 408 100 96 2 11 9 1 3 3 0 4 1
1618241640 0 409 100 96 2 11 9 1 3 3 0 4 1
1618414214 0 409 101 96 2 11 9 1 3 3 0 4 1
1618449727 0 410 101 96 2 11 9 1 3 3 0 4 1
1618452799 0 410 102 96 2 11 9 1 3 3 0 4 1
1618452994 0 410 103 96 2 11 9 1 3 3 0 4 1
1618461998 0 410 103 96 2 11 9 2 3 3 0 4 1
1618480510 0 410 103 96 3 11 9 2 3 3 0 4 1
1618484135 0 410 104 96 4 11 9 2 3 3 0 4 1
1618484249 0 410 105 96 4 11 9 2 3 3 0 4 1
1618538656 0 411 105 96 4 11 9 2 3 3 0 4 1
1618547907 0 411 105 96 5 11 9 2 3 3 0 4 1
1618556527 0 412 105 96 5 11 9 2 3 3 0 4 1
1618815191 0 412 105 96 5 11 9 3 3 3 0 4 1
1618818629 0 412 105 96 5 11 9 4 3 3 0 4 1
1618824184 0 412 105 96 5 11 9 5 3 3 0 4 1
1618837767 0 412 105 96 5 11 10 5 3 3 0 4 1
1618838949 0 412 105 96 5 11 11 5 3 3 0 4 1
1618889329 0 412 106 96 5 11 11 5 3 3 0 4 1
1618891367 0 412 107 96 5 11 11 6 3 3 0 4 1
1618901156 0 412 107 96 5 11 11 7 3 3 0 4 1
1618902248 0 412 107 96 5 11 11 8 3 3 0 4 1
1618902434 0 412 107 96 5 11 11 9 3 3 0 4 1
1618903058 0 412 107 96 5 11 11 10 3 3 0 4 1
1618905299 0 412 107 96 5 11 11 11 3 3 0 4 1
1618908145 0 412 107 96 5 11 11 12 3 3 0 4 1
1618909748 0 412 107 96 5 11 11 13 3 3 0 4 1
1618909927 0 412 107 96 5 11 11 14 3 3 0 4 1
1618910998 0 412 107 96 5 11 11 15 3 3 0 4 1
1618912294 0 412 107 96 5 11 11 16 3 3 0 4 1
1618929893 0 413 107 96 5 11 11 16 3 3 0 4 1
1618931835 0 414 107 96 5 11 11 16 3 3 0 4 1
1618978411 0 414 108 96 5 11 11 16 3 3 0 4 1
1618979109 0 414 109 96 5 11 11 16 3 3 0 4 1
1618979183 0 414 110 96 5 11 11 17 3 3 0 4 1
1618980140 0 414 110 96 5 11 12 17 3 3 0 4 1
1618991554 0 414 110 96 5 11 13 17 3 3 0 4 1
1618992189 0 414 111 96 5 11 13 18 3 3 0 4 1
1618994334 0 414 112 96 5 11 13 18 3 3 0 4 1
1618996384 0 414 113 96 5 11 13 18 3 3 0 4 1
1618997343 0 414 114 96 5 11 13 18 3 3 0 4 1
1618997742 0 414 114 96 5 11 14 18 3 3 0 4 1
1618998420 0 414 115 96 5 11 14 18 3 3 0 4 1
1618999355 0 414 116 96 5 11 14 18 3 3 0 4 1
1619005171 0 414 117 96 5 11 15 18 3 3 0 4 1
1619009686 0 414 118 96 5 11 15 18 3 3 0 4 1
1619011966 0 414 119 96 5 11 15 18 3 3 0 4 1
1619014486 0 414 120 96 5 11 15 18 3 3 0 4 1
1619061797 0 414 120 96 5 11 15 19 3 3 0 4 1
1619062725 0 414 120 96 5 11 15 20 3 3 0 4 1
1619064000 0 414 120 96 5 11 15 21 3 3 0 4 1
1619066437 0 415 120 96 5 11 15 21 3 3 0 4 1
1619067499 0 415 120 97 5 11 15 21 3 3 0 4 1
1619072363 0 416 121 97 5 11 15 21 3 3 0 4 1
1619089350 0 416 122 97 5 11 15 21 3 3 0 4 1
1619093644 0 416 123 97 5 11 15 21 3 3 0 4 1
1619096098 0 416 124 97 5 11 15 21 3 3 0 4 1
1619098069 0 417 124 97 5 11 15 21 3 3 0 4 1
1619099954 0 417 125 97 5 11 15 21 3 3 0 4 1
1619102799 0 417 126 97 5 11 15 21 3 3 0 4 1
1619142559 0 417 128 97 5 11 15 21 3 3 0 4 1
1619145307 0 417 129 97 5 11 15 21 3 3 0 4 1
1619147089 0 417 130 97 5 11 15 21 3 3 0 4 1
1619147268 0 417 131 97 5 11 15 21 3 3 0 4 1
1619159753 0 418 131 97 5 11 16 21 3 3 0 4 1
1619163067 0 418 132 97 5 11 16 21 3 3 0 4 1
1619164189 0 418 133 97 5 11 16 21 3 3 0 4 1
1619164407 0 418 134 97 5 11 16 21 3 3 0 4 1
1619164613 0 418 134 97 5 11 17 21 3 3 0 4 1
1619168960 0 419 134 97 5 11 17 21 3 3 0 4 1
1619169004 0 420 134 98 5 11 17 21 3 3 0 4 1
1619334029 0 420 134 98 5 11 17 22 3 3 0 4 1
1619337404 0 420 134 98 5 11 17 23 3 3 0 4 1
1619341132 0 420 134 98 5 11 17 24 3 3 0 4 1
1619348844 0 420 137 98 5 11 17 25 3 3 0 4 1
1619350303 0 420 138 98 5 11 17 25 3 3 0 4 1
1619354548 0 420 139 98 5 11 17 25 3 3 0 4 1
1619354565 0 420 140 98 5 11 17 25 3 3 0 4 1
1619419792 0 420 140 98 5 11 17 25 3 3 1 4 1
1619419802 0 420 140 98 5 11 17 25 3 3 2 4 1
1619421307 0 420 140 98 5 11 17 25 3 3 3 4 1
1619423887 0 420 140 98 5 11 17 26 3 3 3 4 1
1619448570 0 420 141 98 5 11 17 26 3 3 3 4 1
1619488478 0 420 141 98 5 11 17 26 3 3 4 4 1
1619494948 0 421 141 98 5 11 17 26 3 3 4 4 1
1619494981 0 422 141 98 5 11 17 26 3 3 4 4 1
1619496589 0 423 141 98 5 11 17 26 3 3 4 4 1
1619581860 0 423 142 98 5 11 17 26 3 3 4 4 1
1619594312 0 423 143 98 5 11 17 26 3 3 4 4 1
1619595204 0 424 143 98 5 11 17 26 3 3 4 4 1
1619596333 0 425 143 98 5 11 17 26 3 3 4 4 1
1619597362 0 426 143 98 5 11 17 26 3 3 4 4 1
1619599076 0 427 143 98 5 11 17 26 3 3 4 4 1
1619599147 0 428 143 98 5 11 17 26 3 3 4 4 1
1619607220 0 428 143 98 5 11 18 26 3 3 4 4 1
1619640556 0 428 143 99 5 11 18 26 3 3 4 4 1
1619688576 0 428 143 99 6 11 18 26 3 3 4 4 1
1619694010 0 428 143 99 7 11 18 26 3 3 4 4 1
1620291472 0 428 143 99 8 11 18 26 3 3 4 4 1
1620292683 0 428 143 99 9 11 18 26 3 3 4 4 1
1620353217 0 428 143 99 10 11 18 26 3 3 4 4 1
1620361019 0 428 144 99 10 11 18 26 3 3 4 4 1
1620361500 0 428 145 99 10 11 18 26 3 3 4 4 1
1620362682 0 428 146 99 10 11 18 26 3 3 4 4 1
1620366163 0 428 147 99 10 11 18 26 3 3 4 4 1
1620437700 0 429 147 99 10 11 18 26 3 3 4 4 1
1620443071 0 430 147 99 10 11 18 26 3 3 4 4 1
1620447566 0 431 147 99 10 11 18 26 3 3 4 4 1
1620451259 0 431 148 99 10 11 18 26 3 3 4 4 1
1620462840 0 431 148 100 10 11 18 26 3 3 4 4 1
1620613469 0 431 148 101 10 11 18 26 3 3 4 4 1
1620614623 0 431 148 101 10 11 18 27 3 3 4 4 1
1620615049 0 431 149 101 10 11 18 27 3 3 4 4 1
1620617535 0 431 150 101 10 11 18 27 3 3 4 4 1
1620618214 0 431 151 101 10 11 18 27 3 3 4 4 1
1620618282 0 431 151 101 10 11 18 28 3 3 4 4 1
1620621028 0 431 151 101 10 11 18 29 3 3 4 4 1
1620622164 0 431 152 101 10 11 18 29 3 3 4 4 1
1620705707 0 431 153 101 10 11 18 29 3 3 4 4 1
1620744647 0 431 154 101 10 11 18 29 3 3 4 4 1
1620749135 0 431 155 101 10 11 18 29 3 3 4 4 1
1620804380 0 432 156 101 11 11 18 29 3 3 4 4 1
1620808913 0 432 157 101 11 11 18 29 3 3 4 4 1
1620809826 0 432 158 101 11 11 18 29 3 3 4 4 1
1620902868 0 433 158 101 11 11 18 29 3 3 4 4 1
1620954918 0 434 158 101 11 11 18 29 3 3 4 4 1
1620954923 0 434 158 101 11 11 18 30 3 3 4 4 1
1620959573 0 435 158 101 11 11 18 30 3 3 4 4 1
1620964103 0 436 158 101 11 11 18 30 3 3 4 4 1
1620968712 0 437 158 101 11 11 18 30 3 3 4 4 1
1620973154 0 438 158 101 11 11 18 30 3 3 4 4 1
1620977470 0 439 160 101 11 11 18 30 3 3 4 4 1
1620978516 0 439 161 101 11 11 18 30 3 3 4 4 1
1620984179 0 439 161 102 11 11 18 30 3 3 4 4 1
1620985274 0 439 161 103 11 11 18 30 3 3 4 4 1
1620988674 0 439 162 103 11 11 18 30 3 3 4 4 1
1621000980 0 439 162 104 11 11 18 30 3 3 4 4 1
1621001513 0 439 162 105 11 11 18 30 3 3 4 4 1
1621003233 0 439 162 106 11 11 18 30 3 3 4 4 1
1621047270 0 439 162 107 11 11 18 30 3 3 4 4 1
1621047474 0 439 162 108 11 11 18 30 3 3 4 4 1
1621047896 0 439 162 109 11 11 18 30 3 3 4 4 1
1621048352 0 439 163 110 11 11 18 30 3 3 4 4 1
1621076191 0 439 163 112 11 11 18 30 3 4 4 4 1
1621142595 0 439 164 112 11 11 18 30 3 4 4 4 1
1621154080 0 439 165 112 11 11 18 30 3 4 4 4 1
1621214844 0 440 165 112 11 11 18 32 3 4 4 4 1
1621249052 0 440 165 113 11 11 18 32 3 4 4 4 1
1621249216 0 440 165 114 11 11 18 32 3 4 4 4 1
1621255774 0 440 165 115 11 11 18 32 3 4 4 4 1
1621261988 0 440 165 116 11 11 18 32 3 4 4 4 1
1621417579 0 440 165 117 11 11 18 32 3 4 4 4 1
1621421726 0 440 165 118 11 11 18 32 3 4 4 4 1
1621477423 0 441 165 118 11 11 18 32 3 4 4 4 1
1621477866 0 441 165 119 11 11 18 32 3 4 4 4 1
1621479019 0 441 166 119 11 11 18 32 3 4 4 4 1
1621494249 0 442 166 119 11 11 18 32 3 4 4 4 1
1621494290 0 443 166 119 11 11 18 32 3 4 4 4 1
1621494418 0 444 166 119 11 11 18 32 3 4 4 4 1
1621504360 0 445 166 119 11 11 18 32 3 4 4 4 1
1621605735 0 446 166 119 11 11 18 32 3 4 4 4 1
1621842066 0 447 166 119 11 11 18 32 3 4 4 4 1
1621848051 0 448 166 119 11 11 18 32 3 4 4 4 1
1621863396 0 451 167 119 11 11 18 32 3 4 4 4 1
1621915993 0 452 167 119 11 11 18 32 3 4 4 4 1
1621925896 0 453 167 119 11 11 18 32 3 4 4 4 1
1621932658 0 454 167 119 11 11 18 32 3 4 4 4 1
1621933311 0 455 167 119 11 11 18 32 3 4 4 4 1
1621934409 0 456 167 119 11 11 18 32 3 4 4 4 1
1621936029 0 457 167 119 11 11 18 32 3 4 4 4 1
1621936450 0 458 167 119 11 11 18 32 3 4 4 4 1
1621938911 0 459 167 119 11 11 18 32 3 4 4 4 1
1621948553 0 460 167 119 11 11 18 32 3 4 4 4 1
1621989801 0 461 167 119 11 11 18 32 3 4 4 4 1
1621991311 0 462 167 119 11 11 18 32 3 4 4 4 1
1621993555 0 463 167 119 11 11 18 32 3 4 4 4 1
1621993849 0 464 167 119 11 11 18 32 3 4 4 4 1
1622012321 0 465 167 119 11 11 18 32 3 4 4 4 1
1622012371 0 466 170 119 11 11 18 32 3 4 4 4 1
1622014358 0 466 171 119 11 11 18 32 3 4 4 4 1
1622015347 0 466 172 119 11 11 18 32 3 4 4 4 1
1622017117 0 466 173 119 11 11 18 32 3 4 4 4 1
1622036460 0 466 174 119 11 11 18 32 3 4 4 4 1
1622037716 0 466 175 119 11 11 18 32 3 4 4 4 1
1622038127 0 466 176 119 11 11 18 32 3 4 4 4 1
1622040651 0 467 177 119 11 11 18 32 3 4 4 4 1
1622077546 0 468 177 119 11 11 18 32 3 4 4 4 1
1622079623 0 468 178 119 11 11 18 32 3 4 4 4 1
1622099520 0 468 179 119 11 11 18 32 3 4 4 4 1
1622099971 0 468 180 119 11 11 18 32 3 4 4 4 1
1622101635 0 468 181 119 11 11 18 32 3 4 4 4 1
1622102726 0 469 181 119 11 11 18 32 3 4 4 4 1
1622102921 0 470 181 119 11 11 18 32 3 4 4 4 1
1622103074 0 471 181 119 11 11 18 32 3 4 4 4 1
1622103787 0 472 181 119 11 11 18 32 3 4 4 4 1
1622107156 0 472 182 119 11 11 18 32 3 4 4 4 1
1622108326 0 473 182 119 11 11 18 32 3 4 4 4 1
1622165595 0 473 183 120 11 11 18 32 3 4 4 4 1
1622168477 0 473 184 120 11 11 18 32 3 4 4 4 1
1622170298 0 473 185 120 11 11 18 32 3 4 4 4 1
1622171055 0 473 186 120 11 11 18 32 3 4 4 4 1
1622173307 0 473 186 120 11 11 18 32 4 4 4 4 1
1622176472 0 473 187 120 11 11 18 32 4 4 4 4 1
1622178747 0 474 187 120 11 11 18 32 4 4 4 4 1
1622180220 0 474 188 120 11 11 18 32 4 4 4 4 1
1622181292 0 474 189 120 11 11 18 32 4 4 4 4 1
1622187257 0 474 190 120 11 11 18 32 4 4 4 4 1
1622189406 0 474 191 120 11 11 18 32 4 4 4 4 1
1622190286 0 474 192 120 11 11 18 32 4 4 4 4 1
1622192123 0 474 192 120 11 11 18 32 5 4 4 4 1
1622193271 0 474 193 120 11 11 18 32 5 4 4 4 1
1622199944 0 475 193 120 11 11 18 32 5 4 4 4 1
1622200045 0 476 193 120 11 11 18 32 5 4 4 4 1
1622249705 0 477 193 120 11 11 18 32 5 4 4 4 1
1622251884 0 477 193 120 11 11 18 32 6 4 4 4 1
1622253557 0 477 193 120 11 11 18 32 7 4 4 4 1
1622254228 0 478 193 120 11 11 18 32 7 4 4 4 1
1622264491 0 479 193 120 11 11 18 32 7 4 4 4 1
1622273682 0 480 193 121 11 11 18 32 7 4 4 4 1
1622302739 0 480 193 121 11 11 18 32 8 4 4 4 1
1622426249 0 481 193 121 11 11 18 32 8 4 4 4 1
1622437650 0 481 193 121 11 11 18 32 9 4 4 4 1
1622440068 0 481 193 121 11 11 18 32 10 4 4 4 1
1622455309 0 482 193 121 11 11 18 33 11 4 4 4 1
1622468737 0 483 193 121 11 11 18 33 11 4 4 4 1
1622508673 0 484 193 121 11 11 18 33 11 4 4 4 1
1622512019 0 485 193 121 11 11 18 33 11 4 4 4 1
1622522188 0 486 193 121 11 11 18 33 11 4 4 4 1
1622590819 0 487 193 121 11 11 18 33 11 4 4 4 1
1622590832 0 488 193 121 11 11 18 33 11 4 4 4 1
1622593117 0 489 193 121 11 11 18 33 11 4 4 4 1
1622593214 0 490 193 121 11 11 18 33 11 4 4 4 1
1622594552 0 491 193 121 11 11 18 33 11 4 4 4 1
1622598574 0 492 193 121 11 11 18 33 11 4 4 4 1
1622598982 0 493 193 121 11 11 18 33 11 4 4 4 1
1622599133 0 494 193 121 11 11 18 33 11 4 4 4 1
1622682689 0 495 193 121 11 11 18 33 11 4 4 4 1
1622682918 0 495 193 121 11 11 18 33 12 4 4 4 1
1622684189 0 496 193 121 11 11 18 33 12 4 4 4 1
1622693467 0 496 193 121 11 11 18 34 12 4 4 4 1
1622693986 0 496 193 121 11 11 18 34 13 4 4 4 1
1622717020 0 497 193 121 11 11 18 34 13 4 4 4 1
1622718196 0 498 193 121 11 11 18 34 13 4 4 4 1
1622778025 0 499 193 121 11 11 18 34 13 4 4 4 1
1622798731 0 499 194 122 11 11 18 34 13 4 4 4 1
1622799129 0 499 194 123 11 11 19 34 13 4 4 4 1
1622866875 0 500 194 123 11 11 19 34 13 4 4 4 1
1622867387 0 501 194 123 11 11 19 34 13 4 4 4 1
1622871760 0 502 194 123 11 11 19 34 13 4 4 4 1
1622874922 0 503 194 123 11 11 19 34 13 4 4 4 1
1622876231 0 504 194 123 11 11 19 34 13 4 4 4 1
1622876807 0 505 194 123 11 11 19 34 13 4 4 4 1
1622894291 0 506 194 123 11 11 19 34 13 4 4 4 1
1622894923 0 507 194 123 11 11 19 34 13 4 4 4 1
1622894975 0 508 194 123 11 11 19 34 13 4 4 4 1
1622895388 0 509 194 123 11 11 19 34 13 4 4 4 1
1622896290 0 510 194 124 11 11 19 34 13 4 4 4 1
1622896854 0 510 194 125 11 11 19 34 13 4 4 4 1
1622899447 0 511 194 125 11 11 19 34 13 4 4 4 1
1622909693 0 511 194 126 11 11 19 34 13 4 4 4 1
1622939802 0 512 194 126 11 11 19 34 13 4 4 4 1
1622945890 0 512 194 127 11 11 19 34 13 4 4 4 1
1622946255 0 512 194 128 11 11 19 34 13 4 4 4 1
1622946543 0 512 194 129 11 11 19 34 13 4 4 4 1
1622949986 0 512 194 130 11 11 19 34 13 4 4 4 1
1622956247 0 513 194 130 11 11 19 34 13 4 4 4 1
1622956862 0 514 194 130 11 11 19 34 13 4 4 4 1
1622957380 0 515 194 130 11 11 19 34 13 4 4 4 1
1623023619 0 516 194 131 11 11 19 34 13 4 4 4 1
1623025276 0 517 194 131 11 11 19 34 13 4 4 4 1
1623029906 0 518 194 131 11 11 19 34 13 4 4 4 1
1623029925 0 519 194 131 11 11 19 34 13 4 4 4 1
1623032192 0 520 194 131 11 11 19 34 13 4 4 4 1
1623034588 0 521 194 131 11 11 19 34 13 4 4 4 1
1623036185 0 522 194 131 11 11 19 34 13 4 4 4 1
1623038680 0 523 194 131 11 11 19 34 13 4 4 4 1
1623056007 0 524 194 131 11 11 19 34 13 4 4 4 1
1623061648 0 525 194 131 11 11 19 34 13 4 4 4 1
1623065809 0 525 194 132 11 11 19 34 13 4 4 4 1
1623069764 0 526 194 133 11 11 19 34 13 4 4 4 1
1623076613 0 527 194 133 11 11 19 34 13 4 4 4 1
1623080018 0 528 194 133 11 11 19 34 13 4 4 4 1
1623114996 0 529 194 133 11 11 19 34 13 4 4 4 1
1623115026 0 530 194 133 11 11 19 34 13 4 4 4 1
1623121834 0 531 194 133 11 11 19 34 13 4 4 4 1
1623133854 0 532 194 133 11 11 19 34 13 4 4 4 1
1623133865 0 533 194 133 11 11 19 34 13 4 4 4 1
1623139574 0 533 194 133 11 12 19 34 13 4 4 4 1
1623142529 0 533 194 133 11 12 19 34 14 4 4 4 1
1623144865 0 534 194 133 11 12 19 34 15 4 4 4 1
1623145193 0 534 194 134 11 12 19 34 15 4 4 4 1
1623146027 0 534 194 135 11 12 19 34 15 4 4 4 1
1623146794 0 534 194 136 11 12 19 34 15 4 4 4 1
1623147645 0 535 194 136 11 12 19 34 15 4 4 4 1
1623147662 0 536 194 136 11 12 19 34 15 4 4 4 1
1623163496 0 536 194 137 11 12 19 34 15 4 4 4 1
1623203298 0 538 195 137 11 12 19 34 15 4 4 4 1
1623205700 0 539 195 137 11 12 19 34 15 4 4 4 1
1623215917 0 539 196 137 11 12 19 34 15 4 4 4 1
1623222631 0 539 196 137 11 12 19 34 16 4 4 4 1
1623226394 0 539 196 137 11 13 19 34 16 4 4 4 1
1623228956 0 540 196 137 11 13 19 34 16 4 4 4 1
1623229527 0 541 196 137 11 13 19 34 16 4 4 4 1
1623229643 0 542 196 137 11 13 19 34 16 4 4 4 1
1623232870 0 543 196 137 11 13 19 34 16 4 4 4 1
1623233441 0 543 196 137 11 13 19 34 17 4 4 4 1
1623234728 0 544 197 137 11 13 19 34 17 4 4 4 1
1623247700 0 545 197 137 11 13 19 34 17 4 4 4 1
1623257351 0 545 197 138 11 13 19 34 17 4 4 4 1
1623285853 0 545 197 139 11 13 19 34 17 4 4 4 1
1623288128 0 546 197 139 11 13 19 34 17 4 4 4 1
1623288511 0 547 197 139 11 13 19 34 17 4 4 4 1
1623288927 0 547 198 139 11 13 19 34 17 4 4 4 1
1623294441 0 547 198 140 11 13 19 34 17 4 4 4 1
1623294598 0 547 198 140 11 14 19 34 17 4 4 4 1
1623320223 0 548 198 140 11 14 19 34 17 4 4 4 1
1623341706 0 548 198 141 11 14 19 34 17 4 4 4 1
1623377555 0 549 198 141 11 14 19 34 17 4 4 4 1
1623393848 0 550 198 141 11 14 19 34 17 4 4 4 1
1623393884 0 551 198 141 11 14 19 34 17 4 4 4 1
1623394841 0 552 198 141 11 14 19 34 17 4 4 4 1
1623395706 0 553 198 141 11 14 19 34 17 4 4 4 1
1623397034 0 554 198 141 11 14 19 34 17 4 4 4 1
1623397823 0 554 198 142 11 14 19 34 17 4 4 4 1
1623726535 0 555 198 142 11 14 19 34 17 4 4 4 1
1623742515 0 556 198 142 11 14 19 34 17 4 4 4 1
1623746981 0 557 198 142 11 14 19 34 17 4 4 4 1
1623752096 0 558 198 142 11 14 19 34 17 4 4 4 1
1623836228 0 558 199 142 11 14 19 34 17 4 4 4 1
1623920565 0 559 199 142 11 14 19 34 17 4 4 4 1
1623921560 0 560 199 142 11 14 19 34 17 4 4 4 1
1623982739 0 561 199 142 11 14 19 34 17 4 4 4 1
1623982755 0 562 199 142 11 14 19 34 17 4 4 4 1
1623991194 0 562 199 142 11 14 20 34 17 4 4 4 1
1624244215 0 562 199 142 11 14 21 34 17 4 4 4 1
1624255482 0 562 199 142 11 14 22 34 17 4 4 4 1
1624261598 0 562 199 142 11 14 23 34 17 4 4 4 1
1624328375 0 562 199 142 12 14 23 34 17 4 4 4 1
1624347901 0 562 199 142 13 14 23 34 17 4 4 4 1
1624424309 0 562 199 142 13 14 24 34 17 4 4 4 1
1624425832 0 562 199 142 14 14 24 34 17 4 4 4 1
1624427007 0 562 199 142 14 14 25 34 17 4 4 4 1
1624444974 0 563 199 142 14 14 25 34 17 4 4 4 1
1624444995 0 564 199 142 14 14 25 34 17 4 4 4 1
1624509216 0 564 200 143 14 14 25 34 17 4 4 4 1
1624848394 0 564 200 143 14 15 25 34 17 4 4 4 1
1624893611 0 564 201 143 14 15 25 34 17 4 4 4 1
1624933147 0 565 201 143 14 15 25 34 17 4 4 4 1
1624933314 0 565 202 143 14 15 25 34 17 4 4 4 1
1624934927 0 565 203 143 14 15 25 34 17 4 4 4 1
1624938193 0 565 204 143 14 15 25 34 17 4 4 4 1
1624940542 0 565 205 143 14 15 25 34 17 4 4 4 1
1624945754 0 565 205 144 14 15 25 34 17 4 4 4 1
1624950412 0 566 205 144 14 15 25 34 17 4 4 4 1
1624952374 0 566 205 145 14 15 25 34 17 4 4 4 1
1624955375 0 566 205 146 14 15 25 34 17 4 4 4 1
1624956553 0 567 205 146 14 15 25 34 17 4 4 4 1
1624961212 0 567 206 146 14 15 25 34 17 4 4 4 1
1624961812 0 567 207 146 14 15 25 34 17 4 4 4 1
1624961939 0 567 208 146 14 15 25 34 17 4 4 4 1
1625018779 0 567 208 147 14 15 25 34 17 4 4 4 1
1625026779 0 567 209 147 14 15 25 34 17 4 4 4 1
1625038713 0 567 209 147 15 15 25 34 17 4 4 4 1
1625110545 0 568 209 147 15 15 25 34 17 4 4 4 1
1625133852 0 568 209 148 15 15 25 34 17 4 4 4 1
1625208414 0 569 209 148 15 15 25 34 17 4 4 4 1
1625209499 0 570 209 148 15 15 25 34 17 4 4 4 1
1625209630 0 571 209 148 15 15 25 34 17 4 4 4 1
1625218153 0 571 209 148 15 16 25 34 17 4 4 4 1
1625218308 0 571 209 148 15 17 25 34 17 4 4 4 1
1625218594 0 571 210 148 15 17 25 34 17 4 4 4 1
1625266704 0 571 211 148 15 17 25 34 17 4 4 4 1
1625266744 0 571 212 149 15 17 25 34 17 4 4 4 1
1625278027 0 571 213 149 15 17 25 34 17 4 4 4 1
1625467071 0 572 213 149 15 17 25 34 17 4 4 4 1
1625468981 0 573 213 149 15 17 25 34 17 4 4 4 1
1625476630 0 576 213 149 15 18 25 34 17 4 4 4 1
1625476688 0 577 213 149 15 18 25 34 17 4 4 4 1
1625485931 0 577 213 149 15 19 25 34 17 4 4 4 1
1625498603 0 577 214 149 15 19 25 34 17 4 4 4 1
1625540111 0 577 214 149 15 20 25 34 17 4 4 4 1
1625542669 0 577 214 149 15 21 25 34 17 4 4 4 1
