1628593210 308 148 34 33 36 0 1 10 0 1 0
1628593914 308 148 35 33 36 0 1 10 0 1 0
1628652390 309 148 35 33 36 0 1 10 0 1 0
1628665183 310 148 35 33 36 0 1 10 0 1 0
1628675022 310 149 35 33 36 0 1 10 0 1 0
1628700268 310 149 36 33 36 0 1 10 0 1 0
1628749060 310 149 36 33 36 1 1 10 0 1 0
1628847281 311 149 36 33 36 1 1 10 0 1 0
1629104981 312 149 36 33 36 1 1 10 0 1 0
1629105021 313 149 36 33 36 1 1 10 0 1 0
1629106029 313 149 36 33 36 2 1 10 0 1 0
1629106322 313 149 36 33 36 3 1 10 0 1 0
1629107554 313 149 36 33 36 4 1 10 0 1 0
1629108118 313 149 36 33 36 5 1 10 0 1 0
1629165716 314 149 36 33 36 5 1 10 0 1 0
1629165737 315 149 36 33 36 5 1 10 0 1 0
1629271226 315 149 36 34 36 5 1 10 0 1 0
1629282760 315 149 36 34 36 6 1 10 0 1 0
1629353346 316 149 36 34 36 6 1 10 0 1 0
1629711515 316 149 37 34 36 6 1 10 0 1 0
1629724710 316 149 37 34 36 7 1 10 0 1 0
1629724739 316 149 37 34 36 8 1 10 0 1 0
1629789199 317 149 37 34 36 8 1 10 0 1 0
1629799694 317 149 37 35 36 8 1 10 0 1 0
1629861779 318 149 37 35 36 8 1 10 0 1 0
1629879464 318 149 37 36 36 8 1 10 0 1 0
1629892493 319 149 37 36 36 8 1 10 0 1 0
1629892880 319 149 37 36 36 8 2 10 0 1 0
1629966425 320 149 37 36 36 8 2 10 0 1 0
1630026875 321 149 37 36 36 8 2 10 0 1 0
1630026889 322 149 37 36 36 8 2 10 0 1 0
1630026918 323 149 37 36 36 8 2 10 0 1 0
1630027027 324 149 37 36 36 8 2 10 0 1 0
1630034953 325 149 37 36 36 8 2 10 0 1 0
1630063487 327 149 38 36 36 8 2 10 0 1 0
1630392565 328 149 38 36 36 8 2 10 0 1 0
1630494557 328 149 38 36 36 8 3 10 0 1 0
1630565465 329 149 38 36 36 8 3 10 0 1 0
1631000377 330 149 38 36 36 8 3 10 0 1 0
1631000405 331 149 38 36 36 8 3 10 0 1 0
1631000465 332 149 38 36 36 8 3 10 0 1 0
1631000505 333 149 38 36 36 8 3 10 0 1 0
1631000794 334 149 38 36 36 8 3 10 0 1 0
1631000840 335 149 38 36 36 8 3 10 0 1 0
1631000912 336 149 38 36 36 8 3 10 0 1 0
1631001007 337 149 38 36 36 8 3 10 0 1 0
1631001064 338 149 38 36 36 8 3 10 0 1 0
1631001247 339 149 38 36 36 8 3 10 0 1 0
1631001278 340 149 38 36 36 8 3 10 0 1 0
1631001361 341 149 38 36 36 8 3 10 0 1 0
1631001439 342 149 38 36 36 8 3 10 0 1 0
1631001545 343 149 38 36 36 8 3 10 0 1 0
1631001724 344 149 38 36 36 8 3 10 0 1 0
1631001783 345 149 38 36 36 8 3 10 0 1 0
1631086113 345 149 38 36 36 9 3 10 0 1 0
1631086117 345 149 38 36 36 10 3 10 0 1 0
1631146697 345 149 39 36 36 10 3 10 0 1 0
1631176283 345 149 40 36 36 10 3 10 0 1 0
1631244560 346 149 40 36 36 10 3 10 0 1 0
1631277209 347 149 40 36 36 10 3 10 0 1 0
1631277641 347 149 40 36 36 10 4 10 0 1 0
1631538205 348 149 40 36 36 10 4 10 0 1 0
1631539028 348 149 40 36 36 10 5 10 0 1 0
1631587161 349 149 40 36 36 10 5 10 0 1 0
1631592489 350 149 40 36 36 10 5 10 0 1 0
1631606422 351 149 40 36 36 10 5 10 0 1 0
1631676447 352 149 40 36 36 10 5 10 0 1 0
1631677613 352 149 41 36 36 10 5 10 0 1 0
1631688879 352 149 41 37 36 10 5 10 0 1 0
1631705082 352 149 41 38 36 10 5 10 0 1 0
1632368796 353 149 41 39 36 10 5 10 0 1 0
1632376053 354 149 41 39 36 10 5 10 0 1 0
1632467352 355 149 41 39 36 10 5 10 0 1 0
1632467384 356 149 41 39 36 10 5 10 0 1 0
1632574486 357 149 41 39 36 10 5 10 0 1 0
1632574495 358 149 41 41 36 10 5 10 0 1 0
1632731360 358 149 41 42 36 10 5 10 0 1 0
1632885939 358 149 41 42 36 11 5 10 0 1 0
1632964585 358 149 41 42 36 12 5 10 0 1 0
1634036017 358 149 42 42 36 12 5 10 0 1 0
1634570205 358 149 43 42 36 12 5 10 0 1 0
1634793431 358 149 44 42 36 12 5 10 0 1 0
1635153620 358 149 44 42 36 13 5 10 0 1 0
1635153682 358 149 44 42 36 14 5 10 0 1 0
1635388749 359 149 44 42 36 14 5 10 0 1 0
1635765114 360 149 44 42 36 14 5 10 0 1 0
1635826103 360 149 44 42 36 15 5 10 0 1 0
1635826249 360 149 44 42 36 15 5 11 0 1 0
1635995278 361 149 44 42 36 15 5 11 0 1 0
1637238515 362 149 44 42 36 15 5 11 0 1 0
1637649887 363 149 44 42 36 15 5 11 0 1 0
1638413950 364 149 44 42 36 15 5 11 0 1 0
1638423315 364 149 44 42 36 15 6 11 0 1 0
1638427179 365 149 44 42 36 15 6 11 0 1 0
1638760859 366 149 44 42 36 15 6 11 0 1 0
1638861734 367 149 44 42 36 15 6 11 0 1 0
1639016545 367 149 44 42 36 16 6 11 0 1 0
1639016567 367 149 44 42 36 17 6 11 0 1 0
1639033348 367 149 44 42 36 18 6 11 0 1 0
1639036253 367 149 44 42 36 19 6 11 0 1 0
1639469511 367 149 44 42 36 20 6 11 0 1 0
1639470669 367 149 44 42 36 21 6 11 0 1 0
1639487401 367 149 44 43 36 21 6 11 0 1 0
1639646373 367 149 44 43 36 21 6 11 0 1 1
1639972132 367 149 44 43 36 22 6 11 0 1 1
1640765282 368 149 44 43 36 22 6 11 0 1 1
1640839304 368 149 44 43 36 23 6 11 0 1 1
1640849910 368 149 44 43 36 24 6 11 0 1 1
1641206122 369 149 44 43 36 24 6 11 0 1 1
1641206377 369 149 44 43 36 24 7 11 0 1 1
1641264205 370 149 44 43 36 25 7 11 0 1 1
1641299289 370 149 44 43 36 25 8 11 0 1 1
1641301326 371 149 44 43 36 25 8 11 0 1 1
1641301439 371 149 44 43 36 25 9 11 0 1 1
1641339189 372 149 44 43 36 25 9 11 0 1 1
1641345560 373 149 44 43 36 25 9 11 0 1 1
1641345663 374 149 44 43 36 25 9 11 0 1 1
1641469035 374 149 44 43 36 26 9 11 0 1 1
1641469082 374 149 44 43 36 27 9 11 0 1 1
1641478330 375 149 44 43 36 27 9 11 0 1 1
1641479082 375 149 44 43 36 27 10 11 0 1 1
1641525824 376 149 44 43 36 27 10 11 0 1 1
1641549596 377 149 44 43 36 27 10 11 0 1 1
1641782776 378 149 44 43 36 27 10 11 0 1 1
1641811318 379 149 44 43 36 27 10 11 0 1 1
1641811410 379 149 44 43 36 28 11 11 0 1 1
1641822916 379 149 44 43 36 29 11 11 0 1 1
1641887711 380 149 44 43 36 29 11 11 0 1 1
1641888786 380 149 45 43 36 29 11 11 0 1 1
1641976012 381 149 45 43 36 29 11 11 0 1 1
1641976496 381 149 45 43 36 29 12 11 0 1 1
1642069732 382 149 45 43 36 29 12 11 0 1 1
1642148025 382 149 45 43 36 29 12 11 1 1 1
