1623213277 277 141 32 37 0 20 14 7 9 12 1 0
1623293118 277 141 32 37 0 20 14 8 9 12 1 0
1623379850 278 141 32 37 0 20 14 8 9 12 1 0
1623380076 279 141 32 37 0 20 14 8 9 12 1 0
1623382853 280 141 32 37 0 20 14 8 9 12 1 0
1623384688 281 141 32 37 0 20 14 8 9 12 1 0
1623397311 282 141 32 37 0 20 14 8 9 12 1 0
1623398255 283 141 32 37 0 20 14 8 9 12 1 0
1623398510 283 141 32 37 0 21 14 8 9 12 1 0
1623400210 284 141 32 37 0 21 14 8 9 12 1 0
1623403720 285 141 32 37 0 21 14 8 9 12 1 0
1623404256 286 141 32 37 0 21 14 8 9 12 1 0
1623407350 287 141 32 37 0 21 14 8 9 12 1 0
1623740135 288 141 32 37 0 21 14 8 9 12 1 0
1623740157 289 141 32 37 0 21 14 8 9 12 1 0
1623740269 290 141 32 37 0 21 14 8 9 12 1 0
1623740896 291 141 32 38 0 21 14 8 9 12 1 0
1623812912 292 141 32 38 0 21 14 8 9 12 1 0
1623815835 293 141 32 38 0 21 14 8 9 12 1 0
1623817191 294 141 32 38 0 21 14 8 9 12 1 0
1623828369 294 142 32 38 0 21 14 8 9 12 1 0
1623828378 294 143 32 38 0 21 14 8 9 12 1 0
1623828409 294 144 32 38 0 21 14 8 9 12 1 0
1623830226 294 145 32 38 0 21 14 8 9 12 1 0
1623897090 294 145 32 39 0 21 14 8 9 12 1 0
1623903802 294 145 32 40 0 21 14 8 9 12 1 0
1623933334 294 146 32 40 0 21 14 8 9 12 1 0
1623986133 294 147 32 40 0 21 14 8 9 12 1 0
1623986145 294 148 32 40 0 21 14 8 9 12 1 0
1623988505 294 149 32 40 0 21 14 8 9 12 1 0
1623990173 295 149 32 40 0 21 14 8 9 12 1 0
1624004697 296 149 32 40 0 21 14 8 9 12 1 0
1624328572 296 150 32 40 0 21 14 8 9 12 1 0
1624331554 297 150 32 40 0 21 14 8 9 12 1 0
1624332917 297 151 32 40 0 21 14 8 9 12 1 0
1624343895 298 151 32 40 0 21 14 8 9 12 1 0
1624352824 298 152 32 40 0 21 14 8 9 12 1 0
1624420108 298 153 32 40 0 21 14 8 9 12 1 0
1624442887 299 153 32 40 0 21 14 8 9 12 1 0
1624448045 300 153 32 40 0 21 14 8 9 12 1 0
1624448393 301 153 32 40 0 21 14 8 9 12 1 0
1624501080 301 154 32 40 0 21 14 8 9 12 1 0
1624502322 301 154 32 41 0 21 14 8 9 12 1 0
1624502748 301 154 32 42 0 21 14 8 9 12 1 0
1624508984 301 155 33 42 0 21 14 8 9 12 1 0
1624512523 302 155 33 42 0 21 14 8 9 12 1 0
1624521054 302 156 33 42 0 21 14 8 9 12 1 0
1624525430 302 156 33 43 0 21 14 8 9 12 1 0
1624529784 302 156 34 43 0 21 14 8 9 12 1 0
1624530536 303 156 34 43 0 21 14 8 9 12 1 0
1624534219 304 156 34 43 0 21 14 8 9 12 1 0
1624541683 305 156 34 43 0 21 14 8 9 12 1 0
1624588802 306 156 34 43 0 21 14 8 9 12 1 0
1624589532 307 156 34 43 0 21 14 8 9 12 1 0
1624590351 308 156 34 43 0 21 14 8 9 12 1 0
1624595769 308 156 34 44 0 21 14 8 9 12 1 0
1624605170 309 156 34 44 0 21 14 8 9 12 1 0
1624941769 309 157 34 44 0 21 14 8 9 12 1 0
1625014193 309 158 34 44 0 21 14 8 9 12 1 0
1625027284 310 158 34 44 0 21 14 8 9 12 1 0
1625033594 310 159 34 44 0 21 14 8 9 12 1 0
1625040198 310 159 34 45 0 21 14 8 9 12 1 0
1625046823 310 160 34 45 0 21 14 8 9 12 1 0
1625048437 311 161 34 45 0 21 14 8 9 12 1 0
1625112750 312 161 34 45 0 21 14 8 9 12 1 0
1625125469 312 162 34 45 0 21 14 8 9 12 1 0
1625194571 313 162 34 45 0 21 14 8 9 12 1 0
1625195423 313 163 34 45 0 21 14 8 9 12 1 0
1625196459 313 164 34 45 0 21 14 8 9 12 1 0
1625198297 313 164 34 45 0 22 14 8 9 12 1 0
1625276669 314 164 34 45 0 22 14 8 9 12 1 0
1625463399 314 164 34 45 0 22 15 8 9 12 1 0
1625477163 315 164 34 45 0 22 15 8 9 12 1 0
1625477502 315 164 34 46 0 22 15 8 9 12 1 0
1625539555 315 164 34 46 0 22 16 8 9 12 1 0
1625653364 315 164 34 46 0 22 17 8 9 12 1 0
1625738316 315 164 34 46 0 22 18 8 9 12 1 0
1625739114 315 164 34 46 0 22 19 8 9 12 1 0
1625739760 315 164 34 46 0 22 20 8 9 12 1 0
1625740130 315 164 34 46 0 23 20 8 9 12 1 0
1625974621 315 164 34 46 0 23 20 9 9 12 1 0
1626018250 315 164 34 46 0 23 20 10 9 12 1 0
1626075978 315 164 34 46 0 23 20 11 9 12 1 0
1626158620 315 164 34 46 0 23 21 11 9 12 1 0
1626158642 315 164 34 46 0 23 22 11 9 12 1 0
1626158695 315 164 34 46 0 23 23 11 9 12 1 0
1626161943 315 164 34 46 0 23 24 11 9 12 1 0
1626163750 315 164 34 47 0 23 24 11 9 12 1 0
1626175803 315 164 34 47 0 23 25 11 9 12 1 0
1626185077 316 164 34 47 0 23 25 11 9 12 1 0
1626185082 317 164 34 47 0 23 25 11 9 12 1 0
1626255799 317 164 34 47 0 23 26 11 9 12 1 0
1626257061 317 164 34 47 0 24 26 11 9 12 1 0
1626322203 318 164 34 47 0 24 26 11 9 12 1 0
1626324001 319 164 34 47 0 24 26 11 9 12 1 0
1626332915 320 164 34 47 0 24 26 11 9 12 1 0
1626336299 320 164 34 48 0 24 26 11 9 12 1 0
1626340443 321 164 34 48 0 24 26 11 9 12 1 0
1626405486 322 164 34 48 0 24 26 11 9 12 1 0
1626420316 323 164 34 48 0 24 26 11 9 12 1 0
1626688271 323 164 35 48 0 24 26 11 9 12 1 0
1626838583 323 164 35 48 0 24 26 11 9 12 1 1
1626920611 324 164 35 48 0 24 26 11 9 12 1 1
1626923248 324 165 35 48 0 24 26 11 9 12 1 1
1627012709 324 165 35 49 0 24 26 11 9 12 1 1
1627013567 325 165 35 49 0 24 26 11 9 12 1 1
1627024400 326 165 35 49 0 24 26 11 9 12 1 1
1627273242 326 166 35 49 0 24 26 11 9 12 1 1
1627274172 327 167 35 49 0 24 26 11 9 12 1 1
1627285563 328 167 35 49 0 24 26 11 9 12 1 1
1627288983 329 167 35 49 0 24 26 11 9 12 1 1
1627290566 330 167 35 49 0 24 26 11 9 12 1 1
1627303534 330 168 36 49 0 24 26 11 9 12 1 1
1627357459 330 169 36 49 0 24 26 11 9 12 1 1
1627359042 330 169 37 49 0 24 26 11 9 12 1 1
1627404365 330 169 38 49 0 24 26 11 9 12 1 1
1627405900 330 169 39 49 0 24 26 11 9 12 1 1
1627446370 330 169 40 49 0 24 26 11 9 12 1 1
1627449605 330 170 40 49 0 24 26 11 9 12 1 1
1627449619 330 171 40 49 0 24 26 11 9 12 1 1
1627458883 330 172 40 49 0 24 26 11 9 12 1 1
1627460647 331 172 40 49 0 24 26 11 9 12 1 1
1627463501 332 172 40 49 0 24 26 11 9 12 1 1
1627608051 332 172 40 50 0 24 26 11 9 12 1 1
1627608123 332 172 40 51 0 24 26 11 9 12 1 1
1627633029 332 173 40 51 0 24 26 11 9 12 1 1
1627633046 332 174 40 51 0 24 26 11 9 12 1 1
1627633078 332 175 40 51 0 24 26 11 9 12 1 1
1627633086 332 176 40 52 0 24 26 11 9 12 1 1
1627635789 332 176 40 52 0 25 26 11 9 12 1 1
1627866690 332 176 40 53 0 25 26 11 9 12 1 1
1627877214 333 176 40 53 0 25 26 11 9 12 1 1
1627879635 334 176 40 53 0 25 26 11 9 12 1 1
1627892285 334 177 40 53 0 25 26 11 9 12 1 1
1627892357 334 178 40 53 0 25 26 11 9 12 1 1
1627900719 334 178 40 53 0 26 26 11 9 12 1 1
1627900772 335 178 40 53 0 26 26 11 9 12 1 1
1627900838 336 178 40 53 0 26 26 11 9 12 1 1
1627900983 337 178 40 53 0 26 26 11 9 12 1 1
1627957379 337 179 40 53 0 26 26 11 9 12 1 1
1627957480 337 179 40 53 0 27 26 11 9 12 1 1
1627960842 337 180 40 53 0 27 26 11 9 12 1 1
1628228758 337 181 40 53 0 27 26 11 9 12 1 1
1628475519 337 182 40 53 0 27 26 11 9 12 1 1
1628511365 337 182 41 53 0 27 26 11 9 12 1 1
1628573103 341 183 41 53 0 27 26 11 9 12 1 1
1628580563 342 183 41 53 0 27 26 11 9 12 1 1
1628652690 342 184 41 53 0 27 26 11 9 12 1 1
1628653094 342 185 41 53 0 27 26 11 9 12 1 1
1628668028 343 185 41 53 0 27 26 11 9 12 1 1
1628674424 344 185 41 53 0 27 26 11 9 12 1 1
1628749105 344 185 41 53 1 27 26 11 9 12 1 1
1628839860 344 185 43 53 1 27 26 12 9 12 1 1
1629105048 344 186 43 53 1 27 26 12 9 12 1 1
1629108335 344 186 43 53 2 27 26 12 9 12 1 1
1629111340 344 186 43 53 3 27 26 12 9 12 1 1
1629111498 344 186 43 53 4 27 26 12 9 12 1 1
1629165655 344 187 43 53 4 27 26 12 9 12 1 1
1629165664 344 188 43 53 4 27 26 12 9 12 1 1
1629165677 344 189 43 53 4 27 26 12 9 12 1 1
1629166394 344 189 43 53 4 28 26 12 9 12 1 1
1629189970 344 189 43 53 5 28 26 12 9 12 1 1
1629191260 344 189 43 53 6 28 26 12 9 12 1 1
1629191325 344 189 43 53 7 28 26 12 9 12 1 1
1629194382 344 189 43 53 8 28 26 12 9 12 1 1
1629194958 344 189 43 53 9 28 26 12 9 12 1 1
1629271120 344 189 43 54 9 28 26 13 9 12 1 1
1629338535 344 189 43 54 9 28 26 14 9 12 1 1
1629344345 344 189 44 54 9 28 26 14 9 12 1 1
1629348149 344 189 45 54 9 28 26 14 9 12 1 1
1629350287 344 189 46 54 9 28 26 14 9 12 1 1
1629357241 344 190 46 54 9 28 26 14 9 12 1 1
1629441207 344 190 46 54 10 28 26 14 9 12 1 1
1629442954 344 190 46 54 11 28 26 14 9 12 1 1
1629700705 344 190 46 54 12 28 26 14 9 12 1 1
1629708583 344 190 47 54 12 28 26 14 9 12 1 1
1629709085 344 190 47 54 12 28 26 14 10 12 1 1
1629714398 344 190 48 54 12 28 26 14 10 12 1 1
1629714416 344 190 49 54 12 28 26 14 10 12 1 1
1629715106 344 190 50 54 12 28 26 14 10 12 1 1
1629715702 344 190 50 54 13 28 26 14 10 12 1 1
1629718756 344 190 50 54 14 28 26 14 10 12 1 1
1629724007 344 190 50 54 15 28 26 14 10 12 1 1
1629724019 344 190 50 54 16 28 26 14 10 12 1 1
1629724145 344 190 50 54 17 28 26 14 10 12 1 1
1629730869 344 190 50 54 17 28 26 14 11 12 1 1
1629734743 344 190 50 54 18 28 26 14 11 12 1 1
1629767041 344 190 50 54 19 28 26 14 11 12 1 1
1629789523 344 190 51 54 19 28 26 14 11 12 1 1
1629789728 344 191 51 54 19 28 26 14 12 12 1 1
1629793859 344 191 51 54 19 28 26 15 12 12 1 1
1629800842 344 191 51 54 20 28 26 15 12 12 1 1
1629861786 344 192 51 54 20 28 26 15 12 12 1 1
1629879500 344 192 51 55 20 28 26 15 12 12 1 1
1629958893 344 192 52 55 20 28 26 15 12 12 1 1
1629966484 344 193 52 55 20 28 26 15 12 12 1 1
1630027249 344 194 52 55 20 28 26 15 12 12 1 1
1630027271 344 195 52 55 20 28 26 15 12 12 1 1
1630063286 344 195 53 55 20 28 26 15 12 12 1 1
1630288538 344 197 53 55 20 28 26 15 12 12 1 1
1630290859 344 197 53 55 20 28 26 15 13 12 1 1
1630312552 344 197 54 55 20 28 26 15 13 12 1 1
1630392374 344 198 54 55 20 28 26 15 13 12 1 1
1630462488 344 198 54 55 21 28 26 15 13 12 1 1
1630490525 344 198 55 55 22 28 26 15 13 12 1 1
1630493718 344 198 55 55 23 28 26 15 13 12 1 1
1630494846 344 198 55 56 23 28 26 15 13 12 1 1
1630505627 344 198 55 56 24 28 26 15 13 12 1 1
1630565392 344 199 55 56 24 28 26 15 13 12 1 1
1630565414 344 200 55 56 24 28 26 15 13 12 1 1
1630565922 344 201 55 56 24 28 26 15 13 12 1 1
1630568508 344 201 55 57 24 28 26 15 13 12 1 1
1630641590 344 201 55 57 25 28 26 15 13 12 1 1
1631001698 344 201 55 57 26 28 26 15 13 12 1 1
1631004405 344 201 55 57 27 28 26 16 13 12 1 1
1631019588 344 201 55 57 27 28 26 17 13 12 1 1
1631146498 344 201 56 57 27 28 26 17 13 12 1 1
1631176373 344 201 57 57 27 28 26 17 13 12 1 1
1631190630 344 201 57 58 27 28 26 17 13 12 1 1
1631587488 344 202 57 58 27 28 26 17 13 12 1 1
1631601732 344 203 57 58 27 28 26 17 13 12 1 1
1631602402 344 203 57 58 27 29 26 17 13 12 1 1
1631606393 344 204 57 58 27 29 26 17 13 12 1 1
1631677676 344 204 58 58 27 29 26 17 13 12 1 1
1631686194 344 204 58 59 27 29 26 17 13 12 1 1
1631687595 344 204 58 60 27 29 26 17 13 12 1 1
1631688983 344 204 58 61 27 29 26 17 13 12 1 1
1631691756 344 204 58 62 27 29 26 17 13 12 1 1
1631698569 344 204 58 63 27 29 26 17 13 12 1 1
1631703195 344 204 58 64 27 29 26 17 13 12 1 1
1631935082 344 205 58 64 27 29 26 17 13 12 1 1
1632363924 344 205 58 65 27 29 26 17 13 12 1 1
1632364182 344 206 58 65 27 29 26 17 13 12 1 1
1632367434 344 206 59 65 27 29 26 17 13 12 1 1
1632368730 344 206 59 66 27 29 26 17 13 12 1 1
1632454875 344 206 60 66 27 29 26 17 13 12 1 1
1632464812 344 206 61 66 27 29 26 17 13 12 1 1
1632468929 344 206 61 67 27 29 26 17 13 12 1 1
1632469112 344 206 61 68 27 29 26 17 13 12 1 1
1632478402 344 206 61 69 27 29 26 17 13 12 1 1
1632731204 344 206 61 70 27 29 26 17 13 12 1 1
1632731290 344 206 61 71 27 29 26 17 13 12 1 1
1632964468 344 206 61 71 28 29 26 17 13 12 1 1
1633944446 344 206 61 71 29 29 26 17 13 12 1 1
1634036369 344 206 62 71 29 29 26 17 13 12 1 1
1634541363 344 206 63 71 29 29 26 17 13 12 1 1
1634570322 344 206 64 71 29 29 26 17 13 12 1 1
1634793410 344 206 65 71 29 29 26 17 13 12 1 1
1634812225 344 206 66 71 29 29 26 17 13 12 1 1
1634951681 344 206 66 71 30 29 26 17 13 12 1 1
1634969761 344 206 66 71 31 29 26 17 13 12 1 1
1635128202 344 206 66 71 32 29 26 17 13 12 1 1
1635129996 344 206 66 71 33 29 26 17 13 12 1 1
1635131413 344 206 66 71 34 29 26 17 13 12 1 1
1635134178 344 206 66 71 35 29 26 17 13 12 1 1
1635401511 344 207 66 71 35 29 26 17 13 12 1 1
1635753839 344 207 66 72 35 29 26 17 13 12 1 1
1635842602 344 208 66 72 35 29 26 17 13 12 1 1
1636445538 344 209 66 72 35 29 26 17 13 12 1 1
1636445677 344 210 66 72 35 29 26 17 13 12 1 1
1636598208 344 211 66 72 35 29 26 17 13 12 1 1
1636598249 344 212 66 72 35 29 26 17 13 12 1 1
1636598302 344 213 66 72 35 29 26 17 13 12 1 1
1636599332 344 214 66 72 35 29 26 17 13 12 1 1
1636603217 344 215 66 72 35 29 26 17 13 12 1 1
1636889190 344 216 66 72 35 29 26 17 13 12 1 1
1637036614 344 216 67 72 35 29 26 17 13 12 1 1
1637207621 344 216 68 72 35 29 26 17 13 12 1 1
1637308705 344 216 68 72 36 29 26 17 13 12 1 1
1637310742 344 216 68 72 37 29 26 17 13 12 1 1
1637676833 344 216 68 72 38 29 26 17 13 12 1 1
1638502778 344 216 68 72 39 29 26 17 13 12 1 1
1638591337 344 216 69 72 39 29 26 17 13 12 1 1
1638616134 344 216 69 72 40 29 26 17 13 12 1 1
1638688301 344 216 69 72 41 29 26 17 13 12 1 1
1638760844 344 217 69 72 41 29 26 17 13 12 1 1
1638761523 344 218 69 72 41 29 26 17 13 12 1 1
1638859662 344 219 69 72 42 29 26 17 13 12 1 1
1638861881 344 220 69 72 42 29 26 17 13 12 1 1
1638947412 344 220 69 72 43 29 26 17 13 12 1 1
1638955457 344 220 70 72 43 29 26 17 13 12 1 1
1638965123 344 220 71 72 43 29 26 17 13 12 1 1
1638977713 344 220 71 72 44 29 26 17 13 12 1 1
1639015625 344 220 71 72 44 29 26 17 14 12 1 1
1639016620 344 220 71 72 45 29 26 17 14 12 1 1
1639033324 344 220 71 72 46 29 26 17 14 12 1 1
1639036373 344 220 71 72 47 29 26 17 14 12 1 1
1639044312 344 221 71 72 47 29 26 17 14 12 1 1
1639487225 344 221 71 73 47 29 26 17 14 12 1 1
1639624372 344 221 71 73 48 29 26 17 14 12 1 1
1639646193 344 221 71 73 48 29 26 17 14 13 1 1
1639646405 344 221 71 73 49 29 26 17 14 13 1 1
1639730451 344 221 71 73 50 29 26 17 14 13 1 1
1639746508 344 221 71 73 51 29 26 17 14 13 1 1
1639966738 344 221 71 73 52 29 26 17 14 13 1 1
1639968894 344 221 71 73 53 29 26 17 14 13 1 1
1639972107 344 221 71 73 54 29 26 17 14 13 1 1
1639996905 344 221 72 73 54 29 26 17 14 13 1 1
1640141910 344 221 72 73 55 29 26 17 14 13 1 1
1640665053 344 221 73 73 55 29 26 17 14 13 1 1
1640861765 344 222 73 73 55 29 26 17 14 13 1 1
1640861816 344 223 73 73 55 29 26 17 14 13 1 1
1640863056 344 223 73 73 55 30 26 17 14 13 1 1
1641361694 344 224 73 73 55 30 26 17 14 13 1 1
1641361713 344 225 73 73 55 30 26 17 14 13 1 1
1641362172 344 226 73 73 55 30 26 17 14 13 1 1
1641478899 344 227 73 73 55 30 26 17 14 13 1 1
1641479168 344 227 73 73 55 31 26 17 14 13 1 1
1641526063 344 228 73 73 55 31 26 17 14 13 1 1
1641526091 344 229 73 73 55 31 26 17 14 13 1 1
1641526109 344 230 73 73 55 31 26 17 14 13 1 1
1641526121 344 231 73 73 55 31 26 17 14 13 1 1
1641549579 344 232 73 73 55 31 26 17 14 13 1 1
1641782625 344 233 73 73 55 31 26 17 14 13 1 1
1641788584 344 233 73 74 56 31 26 17 14 13 1 1
1641880296 344 233 73 74 57 31 26 17 14 13 1 1
1641887100 344 233 74 74 57 31 26 17 14 13 1 1
1641888829 344 233 75 74 57 31 26 17 14 13 1 1
1641891556 344 234 76 74 57 31 26 17 14 13 1 1
1641976093 344 235 76 74 57 31 26 17 14 13 1 1
1641976486 344 235 76 74 57 32 26 17 14 13 1 1
1642045882 344 236 76 74 57 32 26 17 14 13 1 1
1642049589 344 236 76 74 58 32 26 17 14 13 1 1
1642066110 344 237 76 74 58 32 26 17 14 13 1 1
1642396072 344 238 76 74 58 32 26 17 14 13 1 1
1642561771 344 238 77 74 58 32 26 17 14 13 1 1
